Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
27 1 31 2049 2049 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 7 2049 2049 1295000 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 14 2049 2049 1170000 1106187 444700 0 1420000 1420000 1106187 -61187
30 2 21 2049 2049 1045000 1094683 444700 0 1420000 1420000 1045000 -125000
31 2 28 2049 2049 920000 1083179 444700 0 1420000 1420000 920000 -62500
32 3 7 2049 2049 857500 1057047 466568 0 1420000 1420000 857500 -62500
33 3 14 2049 2049 795000 1030915 488436 0 1420000 1420000 795000 -62500
34 3 21 2049 2049 732500 1004782 510303 0 1420000 1420000 732500 -62500
35 3 28 2049 2049 670000 978650 532171 0 1420000 1420000 670000 -50000
36 4 4 2049 2049 620000 998683 630650 0 1420000 1420000 620000 -50000
37 4 11 2049 2049 570000 1018716 729130 0 1420000 1420000 570000 -65000
38 4 18 2049 2049 505000 1041129 827609 0 1420000 1420000 505000 -65000
39 4 25 2049 2049 440000 1063542 926088 0 1420000 1420000 440000 660514
40 5 2 2049 2049 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 9 2049 2049 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 16 2049 2049 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 23 2049 2049 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 5 30 2049 2049 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 6 2049 2049 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 13 2049 2049 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 20 2049 2049 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 27 2049 2049 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 4 2049 2049 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 11 2049 2049 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 18 2049 2049 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 25 2049 2049 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 1 2049 2050 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 8 2049 2050 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 15 2049 2050 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 22 2049 2050 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 8 29 2049 2050 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 5 2049 2050 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 12 2049 2050 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 19 2049 2050 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 26 2049 2050 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 3 2049 2050 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 10 2049 2050 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 17 2049 2050 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 24 2049 2050 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 10 31 2049 2050 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 7 2049 2050 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 14 2049 2050 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 21 2049 2050 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 11 28 2049 2050 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 5 2049 2050 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 12 2049 2050 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 19 2049 2050 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 26 2049 2050 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 2 2050 2050 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 9 2050 2050 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 16 2050 2050 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 23 2050 2050 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 1 30 2050 2050 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 6 2050 2050 1420000 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 13 2050 2050 1420000 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 20 2050 2050 1420000 1094683 444700 0 1420000 1420000 1094683 -11504
31 2 27 2050 2050 1420000 1083179 444700 0 1420000 1420000 1083179 -26132
32 3 6 2050 2050 1420000 1057047 466568 0 1420000 1420000 1057047 -26132
33 3 13 2050 2050 1420000 1030915 488436 0 1420000 1420000 1030915 -26133
34 3 20 2050 2050 1420000 1004782 510303 0 1420000 1420000 1004782 -26132
35 3 27 2050 2050 1420000 978650 532171 0 1420000 1420000 978650 20033
36 4 3 2050 2050 1420000 998683 630650 0 1420000 1420000 998683 20033
37 4 10 2050 2050 1420000 1018716 729130 0 1420000 1420000 1018716 22413
38 4 17 2050 2050 1420000 1041129 827609 0 1420000 1420000 1041129 22413
39 4 24 2050 2050 1420000 1063542 926088 0 1420000 1420000 1063542 36972
40 5 1 2050 2050 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 8 2050 2050 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 15 2050 2050 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 22 2050 2050 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 5 29 2050 2050 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 5 2050 2050 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 12 2050 2050 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 19 2050 2050 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 26 2050 2050 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 3 2050 2050 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 10 2050 2050 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 17 2050 2050 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 24 2050 2050 1420000 1392402 1420000 0 1420000 1420000 1420000 1420000
52 7 31 2050 2050 1420000 1392402 1420000 0 1420000 1420000 1420000 1420000
1 8 7 2050 2051 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 14 2050 2051 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 21 2050 2051 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 28 2050 2051 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 9 4 2050 2051 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 11 2050 2051 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 18 2050 2051 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 25 2050 2051 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 10 2 2050 2051 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 9 2050 2051 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 16 2050 2051 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 23 2050 2051 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 30 2050 2051 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 6 2050 2051 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 13 2050 2051 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 20 2050 2051 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 27 2050 2051 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 12 4 2050 2051 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 11 2050 2051 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 18 2050 2051 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 25 2050 2051 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 1 1 2051 2051 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 8 2051 2051 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 15 2051 2051 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 22 2051 2051 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 29 2051 2051 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 2 5 2051 2051 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 12 2051 2051 1407718.72501382 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 19 2051 2051 1395437.45002764 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 26 2051 2051 1383156.17504146 1094683 444700 0 1420000 1420000 1094683 -11504
31 3 5 2051 2051 1370874.90005528 1083179 444700 0 1420000 1420000 1083179 -26132
32 3 12 2051 2051 1375471.29934981 1057047 466568 0 1420000 1420000 1057047 -26132
33 3 19 2051 2051 1380067.69864435 1030915 488436 0 1420000 1420000 1030915 -26133
34 3 26 2051 2051 1384664.09793888 1004782 510303 0 1420000 1420000 1004782 -26132
35 4 2 2051 2051 1389260.49723341 978650 532171 0 1420000 1420000 978650 20033
36 4 9 2051 2051 1395917.02768054 998683 630650 0 1420000 1420000 998683 20033
37 4 16 2051 2051 1402573.55812766 1018716 729130 0 1420000 1420000 1018716 22413
38 4 23 2051 2051 1408715.91595252 1041129 827609 0 1420000 1420000 1041129 22413
39 4 30 2051 2051 1414858.27377739 1063542 926088 0 1420000 1420000 1063542 36972
40 5 7 2051 2051 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 14 2051 2051 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 21 2051 2051 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 28 2051 2051 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 6 4 2051 2051 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 11 2051 2051 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 18 2051 2051 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 25 2051 2051 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 7 2 2051 2051 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 9 2051 2051 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 16 2051 2051 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 23 2051 2051 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 30 2051 2051 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 6 2051 2052 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 13 2051 2052 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 20 2051 2052 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 27 2051 2052 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 9 3 2051 2052 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 10 2051 2052 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 17 2051 2052 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 24 2051 2052 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 10 1 2051 2052 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 8 2051 2052 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 15 2051 2052 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 22 2051 2052 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 29 2051 2052 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 5 2051 2052 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 12 2051 2052 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 19 2051 2052 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 26 2051 2052 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 12 3 2051 2052 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 10 2051 2052 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 17 2051 2052 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 24 2051 2052 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 31 2051 2052 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 7 2052 2052 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 14 2052 2052 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 21 2052 2052 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 28 2052 2052 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 2 4 2052 2052 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 11 2052 2052 1321200.02021423 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 18 2052 2052 1222400.04042847 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 25 2052 2052 1123600.0606427 1094683 444700 0 1420000 1420000 1094683 -69882.9191430617
31 3 3 2052 2052 1024800.08085694 1083179 444700 0 1420000 1420000 1024800.08085694 -20430.6333135735
32 3 10 2052 2052 1004369.44754336 1057047 466568 0 1420000 1420000 1004369.44754336 -20430.6333135734
33 3 17 2052 2052 983938.814229791 1030915 488436 0 1420000 1420000 983938.814229791 -20430.6333135735
34 3 24 2052 2052 963508.180916218 1004782 510303 0 1420000 1420000 963508.180916218 -20430.6333135735
35 3 31 2052 2052 943077.547602644 978650 532171 0 1420000 1420000 943077.547602644 -31543.5802512792
36 4 7 2052 2052 911533.967351365 998683 630650 0 1420000 1420000 911533.967351365 -31543.5802512792
37 4 14 2052 2052 879990.387100086 1018716 729130 0 1420000 1420000 879990.387100086 -24804.8873068953
38 4 21 2052 2052 855185.499793191 1041129 827609 0 1420000 1420000 855185.499793191 -24804.8873068953
39 4 28 2052 2052 830380.612486295 1063542 926088 0 1420000 1420000 830380.612486295 270133.387513705
40 5 5 2052 2052 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 12 2052 2052 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 19 2052 2052 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 26 2052 2052 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 6 2 2052 2052 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 9 2052 2052 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 16 2052 2052 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 23 2052 2052 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 30 2052 2052 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 7 2052 2052 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 14 2052 2052 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 21 2052 2052 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 28 2052 2052 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 4 2052 2053 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 11 2052 2053 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 18 2052 2053 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 25 2052 2053 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 9 1 2052 2053 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 8 2052 2053 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 15 2052 2053 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 22 2052 2053 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 29 2052 2053 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 6 2052 2053 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 13 2052 2053 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 20 2052 2053 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 27 2052 2053 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 3 2052 2053 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 10 2052 2053 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 17 2052 2053 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 24 2052 2053 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 12 1 2052 2053 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 8 2052 2053 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 15 2052 2053 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 22 2052 2053 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 29 2052 2053 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 5 2053 2053 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 12 2053 2053 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 19 2053 2053 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 26 2053 2053 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 2 2 2053 2053 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 9 2053 2053 1420000 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 16 2053 2053 1420000 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 23 2053 2053 1420000 1094683 444700 0 1420000 1420000 1094683 -11504
31 3 2 2053 2053 1420000 1083179 444700 0 1420000 1420000 1083179 -26132
32 3 9 2053 2053 1420000 1057047 466568 0 1420000 1420000 1057047 -26132
33 3 16 2053 2053 1420000 1030915 488436 0 1420000 1420000 1030915 -26133
34 3 23 2053 2053 1420000 1004782 510303 0 1420000 1420000 1004782 -26132
35 3 30 2053 2053 1420000 978650 532171 0 1420000 1420000 978650 20033
36 4 6 2053 2053 1420000 998683 630650 0 1420000 1420000 998683 20033
37 4 13 2053 2053 1420000 1018716 729130 0 1420000 1420000 1018716 22413
38 4 20 2053 2053 1420000 1041129 827609 0 1420000 1420000 1041129 22413
39 4 27 2053 2053 1420000 1063542 926088 0 1420000 1420000 1063542 36972
40 5 4 2053 2053 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 11 2053 2053 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 18 2053 2053 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 25 2053 2053 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 6 1 2053 2053 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 8 2053 2053 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 15 2053 2053 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 22 2053 2053 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 29 2053 2053 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 6 2053 2053 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 13 2053 2053 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 20 2053 2053 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 27 2053 2053 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 3 2053 2054 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 10 2053 2054 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 17 2053 2054 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 24 2053 2054 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 8 31 2053 2054 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 7 2053 2054 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 14 2053 2054 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 21 2053 2054 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 28 2053 2054 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 5 2053 2054 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 12 2053 2054 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 19 2053 2054 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 26 2053 2054 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 2 2053 2054 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 9 2053 2054 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 16 2053 2054 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 23 2053 2054 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 11 30 2053 2054 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 7 2053 2054 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 14 2053 2054 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 21 2053 2054 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 28 2053 2054 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 4 2054 2054 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 11 2054 2054 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 18 2054 2054 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 25 2054 2054 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 2 1 2054 2054 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 8 2054 2054 1320000 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 15 2054 2054 1220000 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 22 2054 2054 1120000 1094683 444700 0 1420000 1420000 1094683 -74683
31 3 1 2054 2054 1020000 1083179 444700 0 1420000 1420000 1020000 -23219.3069086871
32 3 8 2054 2054 996780.693091313 1057047 466568 0 1420000 1420000 996780.693091313 -23219.3069086871
33 3 15 2054 2054 973561.386182626 1030915 488436 0 1420000 1420000 973561.386182626 -23219.3069086871
34 3 22 2054 2054 950342.079273939 1004782 510303 0 1420000 1420000 950342.079273939 -23219.306908687
35 3 29 2054 2054 927122.772365252 978650 532171 0 1420000 1420000 927122.772365252 -25000
36 4 5 2054 2054 902122.772365252 998683 630650 0 1420000 1420000 902122.772365252 -25000
37 4 12 2054 2054 877122.772365252 1018716 729130 0 1420000 1420000 877122.772365252 -21438.6138173742
38 4 19 2054 2054 855684.158547877 1041129 827609 0 1420000 1420000 855684.158547877 -21438.6138173742
39 4 26 2054 2054 834245.544730503 1063542 926088 0 1420000 1420000 834245.544730503 266268.455269497
40 5 3 2054 2054 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 10 2054 2054 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 17 2054 2054 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 24 2054 2054 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 5 31 2054 2054 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 7 2054 2054 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 14 2054 2054 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 21 2054 2054 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 28 2054 2054 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 5 2054 2054 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 12 2054 2054 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 19 2054 2054 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 26 2054 2054 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 2 2054 2055 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 9 2054 2055 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 16 2054 2055 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 23 2054 2055 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 8 30 2054 2055 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 6 2054 2055 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 13 2054 2055 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 20 2054 2055 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 27 2054 2055 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 4 2054 2055 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 11 2054 2055 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 18 2054 2055 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 25 2054 2055 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 1 2054 2055 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 8 2054 2055 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 15 2054 2055 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 22 2054 2055 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 11 29 2054 2055 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 6 2054 2055 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 13 2054 2055 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 20 2054 2055 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 27 2054 2055 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 3 2055 2055 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 10 2055 2055 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 17 2055 2055 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 24 2055 2055 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 1 31 2055 2055 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 7 2055 2055 1340092.84549325 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 14 2055 2055 1260185.6909865 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 21 2055 2055 1180278.53647974 1094683 444700 0 1420000 1420000 1094683 -11504
31 2 28 2055 2055 1100371.38197299 1083179 444700 0 1420000 1420000 1083179 -26132
32 3 7 2055 2055 1106925.07839603 1057047 466568 0 1420000 1420000 1057047 -26132
33 3 14 2055 2055 1113478.77481907 1030915 488436 0 1420000 1420000 1030915 -26133
34 3 21 2055 2055 1120032.47124211 1004782 510303 0 1420000 1420000 1004782 -26132
35 3 28 2055 2055 1126586.16766515 978650 532171 0 1420000 1420000 978650 20033
36 4 4 2055 2055 1132916.82660607 998683 630650 0 1420000 1420000 998683 20033
37 4 11 2055 2055 1139247.48554698 1018716 729130 0 1420000 1420000 1018716 22413
38 4 18 2055 2055 1150039.2240304 1041129 827609 0 1420000 1420000 1041129 22413
39 4 25 2055 2055 1160830.96251382 1063542 926088 0 1420000 1420000 1063542 36972
40 5 2 2055 2055 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 9 2055 2055 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 16 2055 2055 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 23 2055 2055 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 5 30 2055 2055 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 6 2055 2055 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 13 2055 2055 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 20 2055 2055 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 27 2055 2055 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 4 2055 2055 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 11 2055 2055 1420000 1399344 1420000 0 1420000 1420000 1420000 0
