Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
52 7 24 2050 2050 7327300 7011162 7327300 0 7327300 7327300 7327300 0
52 7 31 2050 2050 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 7 2050 2051 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 14 2050 2051 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 21 2050 2051 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 28 2050 2051 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 9 4 2050 2051 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 11 2050 2051 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 18 2050 2051 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 25 2050 2051 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 10 2 2050 2051 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 9 2050 2051 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 16 2050 2051 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 23 2050 2051 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 30 2050 2051 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 6 2050 2051 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 13 2050 2051 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 20 2050 2051 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 27 2050 2051 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 12 4 2050 2051 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 11 2050 2051 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 18 2050 2051 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 25 2050 2051 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 1 1 2051 2051 6627300 5319461 1696654 0 7327300 7327300 5319461 -2776696.13083192
23 1 8 2051 2051 6448008.78776023 4916142 1998419 1249183 7327300 2542764.86916808 2542764.86916808 116292.839333437
24 1 15 2051 2051 6268716.86400763 4512824 2300184 1249183 7327300 2659057.70850152 2659057.70850152 64530.6394828586
25 1 22 2051 2051 6089425.65176786 4109505 2601949 1249183 7327300 2723588.34798438 2723588.34798438 74278.857242546
26 1 29 2051 2051 5910133.72801526 3706187 2903714 1249183 7327300 2797867.20522693 2797867.20522693 50067.7688957402
27 2 5 2051 2051 5730842.51577549 3302868 3205479 1249183 7327300 2847934.97412267 2847934.97412267 77547.9397554928
28 2 12 2051 2051 5551550.59202289 2993348 3246041 1082274 7327300 2925482.91387816 2925482.91387816 81515.7692131158
29 2 19 2051 2051 5372259.6682703 2683827 3286603 915366 7327300 3006998.68309127 3006998.68309127 78177.6602018075
30 2 26 2051 2051 5192967.7445177 2374307 3327165 748457 7327300 3085176.34329308 3085176.34329308 64740.5914503839
31 3 5 2051 2051 5013676.53227793 2064786 3367727 581548 7327300 3149916.93474347 3149916.93474347 -18443.1692064973
32 3 12 2051 2051 4834384.60852533 2002555 3394851 523135 7327300 3131473.76553697 3131473.76553697 -20898.0557243717
33 3 19 2051 2051 4655093.39628556 1940324 3421975 464722 7327300 3110575.7098126 3110575.7098126 -10832.680123318
34 3 26 2051 2051 4475801.47253296 1878092 3449099 406308 7327300 3099743.02968928 3099743.02968928 -2969.730015832
35 4 2 2051 2051 4296510.26029319 1815861 3476223 347895 7327300 3096773.29967345 3096773.29967345 -30913.9105866668
36 4 9 2051 2051 7327300 1526572 3556256 288589 7327300 3065859.38908678 3065859.38908678 -204.91022862494
37 4 16 2051 2051 7327300 1237283 3636289 229283 7327300 3065654.47885816 3065654.47885816 130234.473281492
38 4 23 2051 2051 7327300 1151101 3618686 228292 7327300 3195888.95213965 3195888.95213965 226872.628124444
39 4 30 2051 2051 7327300 1064919 3601082 227300 7327300 3422761.58026409 3422761.58026409 117519.266705241
40 5 7 2051 2051 7327300 1393540 4017889 0 7327300 3540280.84696933 3540280.84696933 209567.745629177
41 5 14 2051 2051 7327300 1722161 4434695 0 7327300 3749848.59259851 3749848.59259851 438865.988276755
42 5 21 2051 2051 7327300 2050783 4851501 0 7327300 4188714.58087526 4188714.58087526 582343.935939014
43 5 28 2051 2051 7327300 2379404 5268307 0 7327300 4771058.51681428 4771058.51681428 435543.998736599
44 6 4 2051 2051 7327300 2708025 5685114 0 7327300 5206602.51555088 5206602.51555088 193669.654527656
45 6 11 2051 2051 7327300 3484653 6059766 0 7327300 5400272.17007853 5400272.17007853 255887.32876622
46 6 18 2051 2051 7327300 4261280 6434419 0 7327300 5656159.49884475 5656159.49884475 247740.28397932
47 6 25 2051 2051 7327300 5037908 6809071 0 7327300 5903899.78282407 5903899.78282407 627385.516115752
48 7 2 2051 2051 7327300 5814535 7183724 0 7327300 6531285.29893983 6531285.29893983 403713.124234219
49 7 9 2051 2051 7327300 6113692 7219618 0 7327300 6934998.42317405 6934998.42317405 173318.301117462
50 7 16 2051 2051 7327300 6412849 7255512 0 7327300 7108316.72429151 7108316.72429151 183089.275708493
51 7 23 2051 2051 7327300 6712005 7291406 0 7327300 7327300 7291406 35894
52 7 30 2051 2051 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 6 2051 2052 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 13 2051 2052 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 20 2051 2052 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 27 2051 2052 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 9 3 2051 2052 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 10 2051 2052 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 17 2051 2052 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 24 2051 2052 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 10 1 2051 2052 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 8 2051 2052 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 15 2051 2052 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 22 2051 2052 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 29 2051 2052 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 5 2051 2052 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 12 2051 2052 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 19 2051 2052 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 26 2051 2052 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 12 3 2051 2052 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 10 2051 2052 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 17 2051 2052 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 24 2051 2052 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 31 2051 2052 6627300 5319461 1696654 0 7327300 7327300 5319461 -4070278
23 1 7 2052 2052 6404223 4916142 1998419 1249183 7327300 227300 1249183 0
24 1 14 2052 2052 6181146 4512824 2300184 1249183 7327300 227300 1249183 0
25 1 21 2052 2052 5958069 4109505 2601949 1249183 7327300 227300 1249183 0
26 1 28 2052 2052 5734992 3706187 2903714 1249183 7327300 227300 1249183 0
27 2 4 2052 2052 5511915 3302868 3205479 1249183 7327300 227300 1249183 -166909
28 2 11 2052 2052 5288838 2993348 3246041 1082274 7327300 227300 1082274 -166908
29 2 18 2052 2052 5065762 2683827 3286603 915366 7327300 227300 915366 -166909
30 2 25 2052 2052 4842685 2374307 3327165 748457 7327300 227300 748457 -166909
31 3 3 2052 2052 4619608 2064786 3367727 581548 7327300 227300 581548 -58413
32 3 10 2052 2052 4396531 2002555 3394851 523135 7327300 227300 523135 -58413
33 3 17 2052 2052 4173454 1940324 3421975 464722 7327300 227300 464722 -58414
34 3 24 2052 2052 3950377 1878092 3449099 406308 7327300 227300 406308 -58413
35 3 31 2052 2052 3727300 1815861 3476223 347895 7327300 227300 347895 -59306
36 4 7 2052 2052 7327300 1526572 3556256 288589 7327300 227300 288589 -59306
37 4 14 2052 2052 7327300 1237283 3636289 229283 7327300 227300 229283 54758.5298047188
38 4 21 2052 2052 7327300 1151101 3618686 228292 7327300 284041.529804719 284041.529804719 1259340.99992923
39 4 28 2052 2052 7327300 1064919 3601082 227300 7327300 1543382.52973395 1543382.52973395 540835.737831654
40 5 5 2052 2052 7327300 1393540 4017889 0 7327300 2084218.2675656 2084218.2675656 405088.602016802
41 5 12 2052 2052 7327300 1722161 4434695 0 7327300 2489306.8695824 2489306.8695824 381575.558919773
42 5 19 2052 2052 7327300 2050783 4851501 0 7327300 2870882.42850218 2870882.42850218 674919.449796782
43 5 26 2052 2052 7327300 2379404 5268307 0 7327300 3545801.87829896 3545801.87829896 809765.346086729
44 6 2 2052 2052 7327300 2708025 5685114 0 7327300 4355567.22438569 4355567.22438569 715314.42775228
45 6 9 2052 2052 7327300 3484653 6059766 0 7327300 5070881.65213797 5070881.65213797 697533.026147048
46 6 16 2052 2052 7327300 4261280 6434419 0 7327300 5768414.67828501 5768414.67828501 335536.625431132
47 6 23 2052 2052 7327300 5037908 6809071 0 7327300 6103951.30371615 6103951.30371615 686117.718248361
48 6 30 2052 2052 7327300 5814535 7183724 0 7327300 6790069.02196451 6790069.02196451 189549.321780264
49 7 7 2052 2052 7327300 6113692 7219618 0 7327300 6979618.34374477 6979618.34374477 78338.3914267523
50 7 14 2052 2052 7327300 6412849 7255512 0 7327300 7057956.73517152 7057956.73517152 233449.264828476
51 7 21 2052 2052 7327300 6712005 7291406 0 7327300 7327300 7291406 35894
52 7 28 2052 2052 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 4 2052 2053 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 11 2052 2053 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 18 2052 2053 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 25 2052 2053 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 9 1 2052 2053 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 8 2052 2053 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 15 2052 2053 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 22 2052 2053 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 9 29 2052 2053 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 6 2052 2053 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 13 2052 2053 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 20 2052 2053 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 27 2052 2053 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 3 2052 2053 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 10 2052 2053 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 17 2052 2053 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 24 2052 2053 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 12 1 2052 2053 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 8 2052 2053 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 15 2052 2053 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 22 2052 2053 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 29 2052 2053 6627300 5319461 1696654 0 7327300 7327300 5319461 -4070278
23 1 5 2053 2053 6485715.68903699 4916142 1998419 1249183 7327300 294651.526651282 1249183 0
24 1 12 2053 2053 6344130.37807398 4512824 2300184 1249183 7327300 291344.23214867 1249183 0
25 1 19 2053 2053 6202546.06711098 4109505 2601949 1249183 7327300 272901.104721565 1249183 0
26 1 26 2053 2053 6060960.75614797 3706187 2903714 1249183 7327300 249571.633453659 1249183 0
27 2 2 2053 2053 5919376.44518496 3302868 3205479 1249183 7327300 227300 1249183 -166909
28 2 9 2053 2053 5777791.39362017 2993348 3246041 1082274 7327300 227300 1082274 -166908
29 2 16 2053 2053 5636206.82325895 2683827 3286603 915366 7327300 227300 915366 -166909
30 2 23 2053 2053 5494621.77169416 2374307 3327165 748457 7327300 227300 748457 -166909
31 3 2 2053 2053 5353037.46073115 2064786 3367727 581548 7327300 254873.797541465 581548 -58413
32 3 9 2053 2053 5211452.14976814 2002555 3394851 523135 7327300 227658.487688189 523135 -58413
33 3 16 2053 2053 5069867.83880514 1940324 3421975 464722 7327300 227300 464722 -58414
34 3 23 2053 2053 4928282.52784213 1878092 3449099 406308 7327300 227300 406308 -58413
35 3 30 2053 2053 4786698.21687912 1815861 3476223 347895 7327300 227300 347895 -59306
36 4 6 2053 2053 7327300 1526572 3556256 288589 7327300 227300 288589 -59306
37 4 13 2053 2053 7327300 1237283 3636289 229283 7327300 227300 229283 -991
38 4 20 2053 2053 7327300 1151101 3618686 228292 7327300 227300 228292 33024.7201959603
39 4 27 2053 2053 7327300 1064919 3601082 227300 7327300 261316.72019596 261316.72019596 590261.83790713
40 5 4 2053 2053 7327300 1393540 4017889 0 7327300 851578.558103091 851578.558103091 602508.455497118
41 5 11 2053 2053 7327300 1722161 4434695 0 7327300 1454087.01360021 1454087.01360021 476673.254952344
42 5 18 2053 2053 7327300 2050783 4851501 0 7327300 1930760.26855255 1930760.26855255 814060.160314588
43 5 25 2053 2053 7327300 2379404 5268307 0 7327300 2744820.42886714 2744820.42886714 1119978.39634057
44 6 1 2053 2053 7327300 2708025 5685114 0 7327300 3864798.82520771 3864798.82520771 674519.317131459
45 6 8 2053 2053 7327300 3484653 6059766 0 7327300 4539318.14233917 4539318.14233917 443783.593595802
46 6 15 2053 2053 7327300 4261280 6434419 0 7327300 4983101.73593497 4983101.73593497 549993.125203804
47 6 22 2053 2053 7327300 5037908 6809071 0 7327300 5533094.86113878 5533094.86113878 541564.217639351
48 6 29 2053 2053 7327300 5814535 7183724 0 7327300 6074659.07877813 6074659.07877813 798994.120836139
49 7 6 2053 2053 7327300 6113692 7219618 0 7327300 6873653.19961427 6873653.19961427 381858.800385735
50 7 13 2053 2053 7327300 6412849 7255512 0 7327300 7310455.86509273 7255512 35894
51 7 20 2053 2053 7327300 6712005 7291406 0 7327300 7327300 7291406 35894
52 7 27 2053 2053 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 3 2053 2054 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 10 2053 2054 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 17 2053 2054 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 24 2053 2054 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 8 31 2053 2054 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 7 2053 2054 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 14 2053 2054 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 21 2053 2054 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 9 28 2053 2054 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 5 2053 2054 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 12 2053 2054 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 19 2053 2054 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 26 2053 2054 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 2 2053 2054 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 9 2053 2054 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 16 2053 2054 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 23 2053 2054 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 11 30 2053 2054 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 7 2053 2054 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 14 2053 2054 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 21 2053 2054 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 28 2053 2054 6627300 5319461 1696654 0 7327300 7327300 5319461 -3931701.09602347
23 1 4 2054 2054 6404223 4916142 1998419 1249183 7327300 1387759.90397653 1387759.90397653 -52839.02414509
24 1 11 2054 2054 6181146 4512824 2300184 1249183 7327300 1334920.87983144 1334920.87983144 -55628.811687547
25 1 18 2054 2054 5958069 4109505 2601949 1249183 7327300 1279292.06814389 1279292.06814389 -30109.0681438898
26 1 25 2054 2054 5734992 3706187 2903714 1249183 7327300 1232039.45333152 1249183 0
27 2 1 2054 2054 5511915 3302868 3205479 1249183 7327300 1199920.23677132 1249183 113741.819974891
28 2 8 2054 2054 5288838 2993348 3246041 1082274 7327300 1362924.81997489 1362924.81997489 155032.236964761
29 2 15 2054 2054 5065762 2683827 3286603 915366 7327300 1517957.05693965 1517957.05693965 87371.9781761128
30 2 22 2054 2054 4842685 2374307 3327165 748457 7327300 1605329.03511576 1605329.03511576 55834.4953896822
31 3 1 2054 2054 4619608 2064786 3367727 581548 7327300 1661163.53050545 1661163.53050545 102293.087051702
32 3 8 2054 2054 4396531 2002555 3394851 523135 7327300 1763456.61755715 1763456.61755715 36171.7236445234
33 3 15 2054 2054 4173454 1940324 3421975 464722 7327300 1799628.34120167 1799628.34120167 43190.6867466974
34 3 22 2054 2054 3950377 1878092 3449099 406308 7327300 1842819.02794837 1842819.02794837 96465.2445509743
35 3 29 2054 2054 3727300 1815861 3476223 347895 7327300 1939284.27249934 1939284.27249934 117956.696738318
36 4 5 2054 2054 7327300 1526572 3556256 288589 7327300 2057240.96923766 2057240.96923766 27727.581356752
37 4 12 2054 2054 7327300 1237283 3636289 229283 7327300 2084968.55059441 2084968.55059441 43081.3661927206
38 4 19 2054 2054 7327300 1151101 3618686 228292 7327300 2128049.91678713 2128049.91678713 465269.154929699
39 4 26 2054 2054 7327300 1064919 3601082 227300 7327300 2593319.07171683 2593319.07171683 346711.824396655
40 5 3 2054 2054 7327300 1393540 4017889 0 7327300 2940030.89611349 2940030.89611349 300174.249120571
41 5 10 2054 2054 7327300 1722161 4434695 0 7327300 3240205.14523406 3240205.14523406 740138.430487274
42 5 17 2054 2054 7327300 2050783 4851501 0 7327300 3980343.57572133 3980343.57572133 784552.297640052
43 5 24 2054 2054 7327300 2379404 5268307 0 7327300 4764895.87336139 4764895.87336139 816455.254222623
44 5 31 2054 2054 7327300 2708025 5685114 0 7327300 5581351.12758401 5581351.12758401 323268.616454198
45 6 7 2054 2054 7327300 3484653 6059766 0 7327300 5904619.74403821 5904619.74403821 529799.255961793
46 6 14 2054 2054 7327300 4261280 6434419 0 7327300 6642603.23980906 6434419 374652
47 6 21 2054 2054 7327300 5037908 6809071 0 7327300 7024469.41066165 6809071 374653
48 6 28 2054 2054 7327300 5814535 7183724 0 7327300 7327300 7183724 35894
49 7 5 2054 2054 7327300 6113692 7219618 0 7327300 7327300 7219618 35894
50 7 12 2054 2054 7327300 6412849 7255512 0 7327300 7327300 7255512 35894
51 7 19 2054 2054 7327300 6712005 7291406 0 7327300 7327300 7291406 35894
52 7 26 2054 2054 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 2 2054 2055 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 9 2054 2055 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 16 2054 2055 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 23 2054 2055 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 8 30 2054 2055 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 6 2054 2055 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 13 2054 2055 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 20 2054 2055 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 9 27 2054 2055 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 4 2054 2055 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 11 2054 2055 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 18 2054 2055 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 25 2054 2055 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 11 1 2054 2055 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 8 2054 2055 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 15 2054 2055 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 22 2054 2055 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 11 29 2054 2055 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 6 2054 2055 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 13 2054 2055 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 20 2054 2055 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 27 2054 2055 6627300 5319461 1696654 0 7327300 7327300 5319461 -4070278
23 1 3 2055 2055 6404223 4916142 1998419 1249183 7327300 227300 1249183 0
24 1 10 2055 2055 6181146 4512824 2300184 1249183 7327300 227300 1249183 0
25 1 17 2055 2055 5958069 4109505 2601949 1249183 7327300 232246.846196174 1249183 0
26 1 24 2055 2055 5734992 3706187 2903714 1249183 7327300 227300 1249183 0
27 1 31 2055 2055 5511915 3302868 3205479 1249183 7327300 227300 1249183 -166909
28 2 7 2055 2055 5288838 2993348 3246041 1082274 7327300 227300 1082274 -166908
29 2 14 2055 2055 5065762 2683827 3286603 915366 7327300 227300 915366 -166909
30 2 21 2055 2055 4842685 2374307 3327165 748457 7327300 227300 748457 -166909
31 2 28 2055 2055 4619608 2064786 3367727 581548 7327300 227300 581548 -58413
32 3 7 2055 2055 4396531 2002555 3394851 523135 7327300 227300 523135 -58413
33 3 14 2055 2055 4173454 1940324 3421975 464722 7327300 227300 464722 -58414
34 3 21 2055 2055 3950377 1878092 3449099 406308 7327300 227300 406308 -58413
35 3 28 2055 2055 3727300 1815861 3476223 347895 7327300 227300 347895 -59306
36 4 4 2055 2055 7327300 1526572 3556256 288589 7327300 227300 288589 -1188.9249304129
37 4 11 2055 2055 7327300 1237283 3636289 229283 7327300 287400.075069587 287400.075069587 767819.542279581
38 4 18 2055 2055 7327300 1151101 3618686 228292 7327300 1055219.61734917 1055219.61734917 96489.2120242117
39 4 25 2055 2055 7327300 1064919 3601082 227300 7327300 1151708.82937338 1151708.82937338 266008.293518508
40 5 2 2055 2055 7327300 1393540 4017889 0 7327300 1417717.12289189 1417717.12289189 434873.638757693
41 5 9 2055 2055 7327300 1722161 4434695 0 7327300 1852590.76164958 1852590.76164958 726433.319168685
42 5 16 2055 2055 7327300 2050783 4851501 0 7327300 2579024.08081827 2579024.08081827 792342.737182747
43 5 23 2055 2055 7327300 2379404 5268307 0 7327300 3371366.81800101 3371366.81800101 658269.649985532
44 5 30 2055 2055 7327300 2708025 5685114 0 7327300 4029636.46798655 4029636.46798655 1035845.56324559
45 6 6 2055 2055 7327300 3484653 6059766 0 7327300 5065482.03123214 5065482.03123214 351103.173267421
46 6 13 2055 2055 7327300 4261280 6434419 0 7327300 5416585.20449956 5416585.20449956 564755.190368814
47 6 20 2055 2055 7327300 5037908 6809071 0 7327300 5981340.39486837 5981340.39486837 839818.915153871
48 6 27 2055 2055 7327300 5814535 7183724 0 7327300 6821159.31002224 6821159.31002224 313742.132837716
49 7 4 2055 2055 7327300 6113692 7219618 0 7327300 7134901.44285996 7134901.44285996 120610.557140039
50 7 11 2055 2055 7327300 6412849 7255512 0 7327300 7261605.83573892 7255512 35894
51 7 18 2055 2055 7327300 6712005 7291406 0 7327300 7327300 7291406 35894
52 7 25 2055 2055 7327300 7011162 7327300 0 7327300 7327300 7327300 -210759
1 8 1 2055 2056 7327300 7116541 227300 0 7327300 7327300 7116541 105380
2 8 8 2055 2056 7327300 7221921 227300 0 7327300 7327300 7221921 105379
3 8 15 2055 2056 7327300 7327300 227300 0 7327300 7327300 7327300 -5738
4 8 22 2055 2056 7327300 7321562 227300 0 7327300 7327300 7321562 -5739
5 8 29 2055 2056 7327300 7315823 227300 0 7327300 7327300 7315823 -75917
6 9 5 2055 2056 7327300 7239906 227300 0 7327300 7327300 7239906 -75917
7 9 12 2055 2056 7327300 7163989 227300 0 7327300 7327300 7163989 -75918
8 9 19 2055 2056 7327300 7088071 227300 0 7327300 7327300 7088071 -75917
9 9 26 2055 2056 7327300 7012154 227300 0 7327300 7327300 7012154 -74658
10 10 3 2055 2056 7277300 6937496 227300 0 7327300 7327300 6937496 -74658
11 10 10 2055 2056 7227300 6862838 227300 0 7327300 7327300 6862838 -74657
12 10 17 2055 2056 7177300 6788181 227300 0 7327300 7327300 6788181 -74658
13 10 24 2055 2056 7127300 6713523 227300 0 7327300 7327300 6713523 -74658
14 10 31 2055 2056 7077300 6638865 227300 0 7327300 7327300 6638865 -118066
15 11 7 2055 2056 7077300 6520799 227300 0 7327300 7327300 6520799 -118066
16 11 14 2055 2056 7077300 6402733 227300 0 7327300 7327300 6402733 -118066
17 11 21 2055 2056 7077300 6284667 227300 0 7327300 7327300 6284667 -118066
18 11 28 2055 2056 7077300 6166601 227300 0 7327300 7327300 6166601 -211785
19 12 5 2055 2056 6964800 5954816 594639 0 7327300 7327300 5954816 -211785
20 12 12 2055 2056 6852300 5743031 961977 0 7327300 7327300 5743031 -211785
21 12 19 2055 2056 6739800 5531246 1329316 0 7327300 7327300 5531246 -211785
22 12 26 2055 2056 6627300 5319461 1696654 0 7327300 7327300 5319461 -4070278
23 1 2 2056 2056 6526174.53497123 4916142 1998419 1249183 7327300 227300 1249183 0
24 1 9 2056 2056 6425048.06994245 4512824 2300184 1249183 7327300 227300 1249183 0
25 1 16 2056 2056 6323922.60491368 4109505 2601949 1249183 7327300 227300 1249183 0
26 1 23 2056 2056 6222796.1398849 3706187 2903714 1249183 7327300 227300 1249183 0
27 1 30 2056 2056 6121670.67485613 3302868 3205479 1249183 7327300 227300 1249183 -166909
28 2 6 2056 2056 6020544.99519109 2993348 3246041 1082274 7327300 227300 1082274 -166908
29 2 13 2056 2056 5919418.74479858 2683827 3286603 915366 7327300 227300 915366 -166909
30 2 20 2056 2056 5818293.06513354 2374307 3327165 748457 7327300 227300 748457 -166909
31 2 27 2056 2056 5717167.60010477 2064786 3367727 581548 7327300 227300 581548 -58413
32 3 5 2056 2056 5616041.13507599 2002555 3394851 523135 7327300 227300 523135 -58413
33 3 12 2056 2056 5514915.67004722 1940324 3421975 464722 7327300 227300 464722 -58414
34 3 19 2056 2056 5413789.20501845 1878092 3449099 406308 7327300 227300 406308 -58413
35 3 26 2056 2056 5312663.73998967 1815861 3476223 347895 7327300 227300 347895 -59306
36 4 2 2056 2056 7327300 1526572 3556256 288589 7327300 227300 288589 -59306
37 4 9 2056 2056 7327300 1237283 3636289 229283 7327300 227300 229283 573029.613295116
38 4 16 2056 2056 7327300 1151101 3618686 228292 7327300 802312.613295116 802312.613295116 373440.606063072
39 4 23 2056 2056 7327300 1064919 3601082 227300 7327300 1175753.21935819 1175753.21935819 256437.720926157
40 4 30 2056 2056 7327300 1393540 4017889 0 7327300 1432190.94028434 1432190.94028434 371203.418530547
41 5 7 2056 2056 7327300 1722161 4434695 0 7327300 1803394.35881489 1803394.35881489 379271.652405968
42 5 14 2056 2056 7327300 2050783 4851501 0 7327300 2182666.01122086 2182666.01122086 754041.103682853
43 5 21 2056 2056 7327300 2379404 5268307 0 7327300 2936707.11490371 2936707.11490371 881685.606833952
