Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
38 4 23 2051 2051 2677672.01965472 1637554 2275033 1091 3071500 1997436.69154876 1997436.69154876 151376.015961849
39 4 30 2051 2051 2667950.98447743 1680152 2315645 0 3071500 2148812.7075106 2148812.7075106 131255.384363102
40 5 7 2051 2051 2748660.78758195 1811742 2445721 0 3071500 2280068.09187371 2280068.09187371 134566.922888767
41 5 14 2051 2051 2829370.59068646 1943333 2575796 0 3071500 2414635.01476247 2414635.01476247 137922.088991498
42 5 21 2051 2051 2910080.39379097 2074924 2705872 0 3071500 2552557.10375397 2552557.10375397 171870.144619912
43 5 28 2051 2051 2990790.19689549 2206515 2835948 0 3071500 2724427.24837388 2724427.24837388 199961.785124362
44 6 4 2051 2051 3071500 2338106 2966024 0 3071500 2924389.03349825 2924389.03349825 67990.9665017533
45 6 11 2051 2051 3071500 2521455 2992380 0 3071500 3036265.5804786 2992380 26355
46 6 18 2051 2051 3071500 2704803 3018735 0 3071500 3070894.28308148 3018735 26355
47 6 25 2051 2051 3071500 2888152 3045090 0 3071500 3071500 3045090 26410
48 7 2 2051 2051 3071500 3071500 3071446 0 3071500 3071500 3071500 -18431
49 7 9 2051 2051 3071500 3071500 3071446 0 3053069 3071500 3053069 -18431
50 7 16 2051 2051 3071500 3071500 3071446 0 3034638 3071500 3034638 -18430
51 7 23 2051 2051 3071500 3071500 3071446 0 3016208 3071500 3016208 -18431
52 7 30 2051 2051 3071500 3071500 3071446 0 2997777 3071500 2997777 -62307.0040595327
1 8 6 2051 2052 3071500 3071500 1983116 0 2935469.99594047 3071500 2935469.99594047 -27206.4001622056
2 8 13 2051 2052 3071500 3071500 1983116 0 2908263.59577826 3071500 2908263.59577826 -27205.4001622056
3 8 20 2051 2052 3071500 3071500 1983116 0 2881058.19561606 3071500 2881058.19561606 -27206.4001622056
4 8 27 2051 2052 3071500 3049052 1985695 0 2853851.79545385 3071500 2853851.79545385 -27205.9017864577
5 9 3 2051 2052 3071500 3026603 1988273 0 2826645.89366739 3071500 2826645.89366739 -27206.4001622056
6 9 10 2051 2052 3071500 2951509 1989562 0 2799439.49350519 3071500 2799439.49350519 -27205.4001622056
7 9 17 2051 2052 3071500 2876415 1990852 0 2772234.09334298 3071500 2772234.09334298 -27206.4001622056
8 9 24 2051 2052 3071500 2801321 1992141 0 2745027.69318078 3071500 2745027.69318078 -27205.9017864582
9 10 1 2051 2052 3071500 2726227 1993430 0 2717821.79139432 3071500 2717821.79139432 17186.208605682
10 10 8 2051 2052 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 15 2051 2052 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 22 2051 2052 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 29 2051 2052 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 11 5 2051 2052 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 12 2051 2052 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 19 2051 2052 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 26 2051 2052 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 12 3 2051 2052 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 10 2051 2052 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 17 2051 2052 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 24 2051 2052 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 12 31 2051 2052 2821500 2082072 2083480 0 3071500 3071500 2083480 -166110.169020302
23 1 7 2052 2052 2820507.05201002 1994852 2087089 227504 3071500 1917369.8309797 1917369.8309797 -24283.3895044231
24 1 14 2052 2052 2819514.10402003 1907632 2090699 227504 3071500 1893086.44147528 1893086.44147528 -23264.2936564067
25 1 21 2052 2052 2818521.15603005 1820412 2094309 227504 3071500 1869822.14781887 1869822.14781887 -26835.295254935
26 1 28 2052 2052 2817528.20804007 1733192 2097919 227504 3071500 1842986.85256393 1842986.85256393 -26506.95910294
27 2 4 2052 2052 2816535.26005008 1645972 2101529 227504 3071500 1816479.89346099 1816479.89346099 -20733.2676918574
28 2 11 2052 2052 2815377.74113818 1629575 2106438 180397 3071500 1795746.62576914 1795746.62576914 -17292.5952474622
29 2 18 2052 2052 2814220.22222627 1613178 2111347 133289 3071500 1778454.03052167 1778454.03052167 -19829.1190898654
30 2 25 2052 2052 2813062.70331437 1596781 2116256 86182 3071500 1758624.91143181 1758624.91143181 -13064.8840181511
31 3 3 2052 2052 2811905.18440246 1580384 2121165 39074 3071500 1745560.02741366 1745560.02741366 15624.2449878901
32 3 10 2052 2052 2810663.99941498 1581704 2133463 33471 3071500 1761184.27240155 1761184.27240155 8531.95538492198
33 3 17 2052 2052 2809422.81442751 1583023 2145760 27868 3071500 1769716.22778647 1769716.22778647 17286.1968504242
34 3 24 2052 2052 2808181.62944003 1584343 2158058 22264 3071500 1787002.42463689 1787002.42463689 7321.53704655706
35 3 31 2052 2052 2806940.44445255 1585663 2170356 16661 3071500 1794323.96168345 1794323.96168345 22780.6127776476
36 4 7 2052 2052 2805794.73523334 1590310 2202389 9422 3071500 1817104.5744611 1817104.5744611 136476.011293354
37 4 14 2052 2052 2804649.02601412 1594957 2234422 2182 3071500 1953580.58575445 1953580.58575445 135890.966159446
38 4 21 2052 2052 2803526.9361803 1637554 2275033 1091 3071500 2089471.5519139 2089471.5519139 50506.8266833036
39 4 28 2052 2052 2802404.84634647 1680152 2315645 0 3071500 2139978.3785972 2139978.3785972 142424.555222396
40 5 5 2052 2052 2856223.87707718 1811742 2445721 0 3071500 2282402.9338196 2282402.9338196 106423.491142182
41 5 12 2052 2052 2910042.90780788 1943333 2575796 0 3071500 2388826.42496178 2388826.42496178 88985.4806276374
42 5 19 2052 2052 2963861.93853859 2074924 2705872 0 3071500 2477811.90558942 2477811.90558942 111322.037737837
43 5 26 2052 2052 3017680.96926929 2206515 2835948 0 3071500 2589133.94332725 2589133.94332725 207744.168220198
44 6 2 2052 2052 3071500 2338106 2966024 0 3071500 2796878.11154745 2796878.11154745 190815.451325153
45 6 9 2052 2052 3071500 2521455 2992380 0 3071500 2987693.56287261 2987693.56287261 31041.4371273941
46 6 16 2052 2052 3071500 2704803 3018735 0 3071500 3050868.70693711 3018735 26355
47 6 23 2052 2052 3071500 2888152 3045090 0 3071500 3071500 3045090 26410
48 6 30 2052 2052 3071500 3071500 3071446 0 3071500 3071500 3071500 -27205.9017864582
49 7 7 2052 2052 3071500 3071500 3071446 0 3044294.09821354 3071500 3044294.09821354 -27206.4001622051
50 7 14 2052 2052 3071500 3071500 3071446 0 3017087.69805134 3071500 3017087.69805134 -27205.4001622056
51 7 21 2052 2052 3071500 3071500 3071446 0 2989882.29788913 3071500 2989882.29788913 -27206.4001622056
52 7 28 2052 2052 3071500 3071500 3071446 0 2962675.89772693 3071500 2962675.89772693 -71367.8977269256
1 8 4 2052 2053 3071500 3071500 1983116 0 2891308 3071500 2891308 -36039
2 8 11 2052 2053 3071500 3071500 1983116 0 2855269 3071500 2855269 -36038
3 8 18 2052 2053 3071500 3071500 1983116 0 2819231 3071500 2819231 -36039
4 8 25 2052 2053 3071500 3049052 1985695 0 2783192 3071500 2783192 -36038
5 9 1 2052 2053 3071500 3026603 1988273 0 2747154 3071500 2747154 -36039
6 9 8 2052 2053 3071500 2951509 1989562 0 2711115 3071500 2711115 -36038
7 9 15 2052 2053 3071500 2876415 1990852 0 2675077 3071500 2675077 -36039
8 9 22 2052 2053 3071500 2801321 1992141 0 2639038 3071500 2639038 -36038
9 9 29 2052 2053 3071500 2726227 1993430 0 2603000 3071500 2603000 132008
10 10 6 2052 2053 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 13 2052 2053 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 20 2052 2053 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 27 2052 2053 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 11 3 2052 2053 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 10 2052 2053 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 17 2052 2053 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 24 2052 2053 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 12 1 2052 2053 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 8 2052 2053 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 15 2052 2053 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 22 2052 2053 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 12 29 2052 2053 2821500 2082072 2083480 0 3071500 3071500 2083480 3609
23 1 5 2053 2053 2830998.82952364 1994852 2087089 227504 3071500 2342919.68733943 2087089 3610
24 1 12 2053 2053 2840497.65904727 1907632 2090699 227504 3071500 2389650.46844655 2090699 3610
25 1 19 2053 2053 2849996.48857091 1820412 2094309 227504 3071500 2393980.02617974 2094309 3610
26 1 26 2053 2053 2859495.31809454 1733192 2097919 227504 3071500 2373926.93633065 2097919 3610
27 2 2 2053 2053 2868994.14761818 1645972 2101529 227504 3071500 2353705.62406934 2101529 4909
28 2 9 2053 2053 2879566.55253251 1629575 2106438 180397 3071500 2343945.47920129 2106438 4909
29 2 16 2053 2053 2890138.95744685 1613178 2111347 133289 3071500 2333689.79745751 2111347 4909
30 2 23 2053 2053 2900711.36236118 1596781 2116256 86182 3071500 2323386.66456427 2116256 4909
31 3 2 2053 2053 2911283.76727552 1580384 2121165 39074 3071500 2312683.5065703 2121165 12298
32 3 9 2053 2053 2923019.52118251 1581704 2133463 33471 3071500 2316198.13597189 2133463 12297
33 3 16 2053 2053 2934755.2750895 1583023 2145760 27868 3071500 2330761.99028195 2145760 12298
34 3 23 2053 2053 2946491.02899649 1584343 2158058 22264 3071500 2356523.19175437 2158058 12298
35 3 30 2053 2053 2958226.78290348 1585663 2170356 16661 3071500 2408100.51896013 2170356 32033
36 4 6 2053 2053 2969738.10280558 1590310 2202389 9422 3071500 2447528.01106395 2202389 32033
37 4 13 2053 2053 2981249.42270768 1594957 2234422 2182 3071500 2451899.39265163 2234422 40611
38 4 20 2053 2053 2992709.61061956 1637554 2275033 1091 3071500 2463113.28675065 2275033 40612
39 4 27 2053 2053 3004169.79853145 1680152 2315645 0 3071500 2523264.15512349 2315645 130076
40 5 4 2053 2053 3017635.83882516 1811742 2445721 0 3071500 2659220.56219718 2445721 130075
41 5 11 2053 2053 3031101.87911887 1943333 2575796 0 3071500 2747398.69641005 2575796 130076
42 5 18 2053 2053 3044567.91941258 2074924 2705872 0 3071500 2774143.43266408 2705872 113266.976299246
43 5 25 2053 2053 3058033.95970629 2206515 2835948 0 3071500 2819138.97629925 2819138.97629925 20245.9247929309
44 6 1 2053 2053 3071500 2338106 2966024 0 3071500 2839384.90109218 2839384.90109218 -9404.58044573013
45 6 8 2053 2053 3071500 2521455 2992380 0 3071500 2829980.32064645 2829980.32064645 -46144.6683012219
46 6 15 2053 2053 3071500 2704803 3018735 0 3071500 2783835.65234522 2783835.65234522 148169.664965144
47 6 22 2053 2053 3071500 2888152 3045090 0 3071500 2932005.31731037 2932005.31731037 139494.682689631
48 6 29 2053 2053 3071500 3071500 3071446 0 3071500 3071500 3071500 -36038
49 7 6 2053 2053 3071500 3071500 3071446 0 3035462 3071500 3035462 -36039
50 7 13 2053 2053 3071500 3071500 3071446 0 2999423 3071500 2999423 -36038
51 7 20 2053 2053 3071500 3071500 3071446 0 2963385 3071500 2963385 -36039
52 7 27 2053 2053 3071500 3071500 3071446 0 2927346 3071500 2927346 -24057.3527271217
1 8 3 2053 2054 3071500 3071500 1983116 0 2903288.64727288 3071500 2903288.64727288 -33642.8161114422
2 8 10 2053 2054 3071500 3071500 1983116 0 2869645.83116144 3071500 2869645.83116144 -33641.8161114426
3 8 17 2053 2054 3071500 3071500 1983116 0 2836004.01504999 3071500 2836004.01504999 -33642.8161114422
4 8 24 2053 2054 3071500 3049052 1985695 0 2802361.19893855 3071500 2802361.19893855 -33641.9521963974
5 8 31 2053 2054 3071500 3026603 1988273 0 2768719.24674215 3071500 2768719.24674215 -33642.8161114422
6 9 7 2053 2054 3071500 2951509 1989562 0 2735076.43063071 3071500 2735076.43063071 -33641.8161114422
7 9 14 2053 2054 3071500 2876415 1990852 0 2701434.61451927 3071500 2701434.61451927 -33642.8161114426
8 9 21 2053 2054 3071500 2801321 1992141 0 2667791.79840783 3071500 2667791.79840783 -33641.9521963974
9 9 28 2053 2054 3071500 2726227 1993430 0 2634149.84621143 3071500 2634149.84621143 100858.15378857
10 10 5 2053 2054 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 12 2053 2054 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 19 2053 2054 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 26 2053 2054 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 11 2 2053 2054 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 9 2053 2054 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 16 2053 2054 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 23 2053 2054 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 11 30 2053 2054 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 7 2053 2054 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 14 2053 2054 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 21 2053 2054 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 12 28 2053 2054 2821500 2082072 2083480 0 3071500 3071500 2083480 -245757.589429063
23 1 4 2054 2054 2824546.26124667 1994852 2087089 227504 3071500 1837722.41057094 1837722.41057094 -15489.3546539091
24 1 11 2054 2054 2827592.52249335 1907632 2090699 227504 3071500 1822233.05591703 1822233.05591703 739.033380591776
25 1 18 2054 2054 2830638.78374002 1820412 2094309 227504 3071500 1822972.08929762 1822972.08929762 -19293.6813931747
26 1 25 2054 2054 2833685.0449867 1733192 2097919 227504 3071500 1803678.40790445 1803678.40790445 -20081.7796313448
27 2 1 2054 2054 2836731.30623337 1645972 2101529 227504 3071500 1783596.6282731 1783596.6282731 3483.91911406885
28 2 8 2054 2054 2840079.05916235 1629575 2106438 180397 3071500 1787080.54738717 1787080.54738717 1371.6301932449
29 2 15 2054 2054 2843426.81209134 1613178 2111347 133289 3071500 1788452.17758041 1788452.17758041 -10511.1504339764
30 2 22 2054 2054 2846774.56502032 1596781 2116256 86182 3071500 1777941.02714644 1777941.02714644 21476.5865211515
31 3 1 2054 2054 2850122.3179493 1580384 2121165 39074 3071500 1799417.61366759 1799417.61366759 59086.9447320397
32 3 8 2054 2054 2853930.14450764 1581704 2133463 33471 3071500 1858504.55839963 1858504.55839963 77137.6212516723
33 3 15 2054 2054 2857737.97106599 1583023 2145760 27868 3071500 1935642.1796513 1935642.1796513 84067.6612116839
34 3 22 2054 2054 2861545.79762433 1584343 2158058 22264 3071500 2019709.84086299 2019709.84086299 34795.8309524956
35 3 29 2054 2054 2865353.62418267 1585663 2170356 16661 3071500 2054505.67181548 2054505.67181548 24585.7902469418
36 4 5 2054 2054 2868868.54100576 1590310 2202389 9422 3071500 2079091.46206242 2079091.46206242 155330.537937578
37 4 12 2054 2054 2872383.45782884 1594957 2234422 2182 3071500 2241590.60424017 2234422 40611
38 4 19 2054 2054 2876232.70244013 1637554 2275033 1091 3071500 2338125.12868104 2275033 40612
39 4 26 2054 2054 2880081.94705142 1680152 2315645 0 3071500 2371442.54066091 2315645 115634.702701337
40 5 3 2054 2054 2918365.55764114 1811742 2445721 0 3071500 2431279.70270134 2431279.70270134 108593.293656562
41 5 10 2054 2054 2956649.16823085 1943333 2575796 0 3071500 2539872.9963579 2539872.9963579 105226.749680018
42 5 17 2054 2054 2994932.77882057 2074924 2705872 0 3071500 2645099.74603792 2645099.74603792 165552.035674749
43 5 24 2054 2054 3033216.38941028 2206515 2835948 0 3071500 2810651.78171267 2810651.78171267 76449.345358049
44 5 31 2054 2054 3071500 2338106 2966024 0 3071500 2887101.12707072 2887101.12707072 105278.872929284
45 6 7 2054 2054 3071500 2521455 2992380 0 3071500 3014424.60110848 2992380 26355
46 6 14 2054 2054 3071500 2704803 3018735 0 3071500 3071500 3018735 26355
47 6 21 2054 2054 3071500 2888152 3045090 0 3071500 3071500 3045090 26410
48 6 28 2054 2054 3071500 3071500 3071446 0 3071500 3071500 3071500 -33641.9521963974
49 7 5 2054 2054 3071500 3071500 3071446 0 3037858.0478036 3071500 3037858.0478036 -33642.8161114422
50 7 12 2054 2054 3071500 3071500 3071446 0 3004215.23169216 3071500 3004215.23169216 -33641.8161114426
51 7 19 2054 2054 3071500 3071500 3071446 0 2970573.41558072 3071500 2970573.41558072 -33642.8161114422
52 7 26 2054 2054 3071500 3071500 3071446 0 2936930.59946928 3071500 2936930.59946928 -25009.0715322145
1 8 2 2054 2055 3071500 3071500 1983116 0 2911921.52793706 3071500 2911921.52793706 -31916.2007551766
2 8 9 2054 2055 3071500 3071500 1983116 0 2880005.32718188 3071500 2880005.32718188 -31915.2007551766
3 8 16 2054 2055 3071500 3071500 1983116 0 2848090.12642671 3071500 2848090.12642671 -31916.2007551761
4 8 23 2054 2055 3071500 3049052 1985695 0 2816173.92567153 3071500 2816173.92567153 -31915.4348987048
5 8 30 2054 2055 3071500 3026603 1988273 0 2784258.49077283 3071500 2784258.49077283 -31916.2007551766
6 9 6 2054 2055 3071500 2951509 1989562 0 2752342.29001765 3071500 2752342.29001765 -31915.2007551766
7 9 13 2054 2055 3071500 2876415 1990852 0 2720427.08926247 3071500 2720427.08926247 -31916.2007551766
8 9 20 2054 2055 3071500 2801321 1992141 0 2688510.8885073 3071500 2688510.8885073 -31915.4348987048
9 9 27 2054 2055 3071500 2726227 1993430 0 2656595.45360859 3071500 2656595.45360859 78412.5463914075
10 10 4 2054 2055 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 11 2054 2055 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 18 2054 2055 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 25 2054 2055 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 11 1 2054 2055 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 8 2054 2055 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 15 2054 2055 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 22 2054 2055 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 11 29 2054 2055 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 6 2054 2055 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 13 2054 2055 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 20 2054 2055 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 12 27 2054 2055 2821500 2082072 2083480 0 3071500 3071500 2083480 -288426.559071018
23 1 3 2055 2055 2823462.71401322 1994852 2087089 227504 3071500 1795053.44092898 1795053.44092898 -4443.83398126066
24 1 10 2055 2055 2825425.42802643 1907632 2090699 227504 3071500 1790609.60694772 1790609.60694772 11651.7140653518
25 1 17 2055 2055 2827388.14203965 1820412 2094309 227504 3071500 1802261.32101307 1802261.32101307 -16293.4693182609
26 1 24 2055 2055 2829350.85605286 1733192 2097919 227504 3071500 1785967.85169481 1785967.85169481 -17916.7720852175
27 1 31 2055 2055 2831313.57006608 1645972 2101529 227504 3071500 1768051.07960959 1768051.07960959 -3129.45554665383
28 2 7 2055 2055 2833452.75108082 1629575 2106438 180397 3071500 1764921.62406294 1764921.62406294 -3740.67751742178
29 2 14 2055 2055 2835591.93209556 1613178 2111347 133289 3071500 1761180.94654552 1761180.94654552 -4305.56269958196
30 2 21 2055 2055 2837731.1131103 1596781 2116256 86182 3071500 1756875.38384594 1756875.38384594 -410.611281639431
31 2 28 2055 2055 2839870.29412504 1580384 2121165 39074 3071500 1756464.7725643 1756464.7725643 4972.18454269902
32 3 7 2055 2055 2842323.68664156 1581704 2133463 33471 3071500 1761436.957107 1761436.957107 3070.48564195074
33 3 14 2055 2055 2844777.07915808 1583023 2145760 27868 3071500 1764507.44274895 1764507.44274895 2400.52541846246
34 3 21 2055 2055 2847230.4716746 1584343 2158058 22264 3071500 1766907.96816741 1766907.96816741 3834.0276589389
35 3 28 2055 2055 2849683.86419112 1585663 2170356 16661 3071500 1770741.99582635 1770741.99582635 21697.7552623458
36 4 4 2055 2055 2851948.53420637 1590310 2202389 9422 3071500 1792439.75108869 1792439.75108869 41603.2209041396
37 4 11 2055 2055 2854213.20422162 1594957 2234422 2182 3071500 1834042.97199283 1834042.97199283 67380.4804418241
38 4 18 2055 2055 2856728.85223788 1637554 2275033 1091 3071500 1901423.45243466 1901423.45243466 202751.373260982
39 4 25 2055 2055 2859244.50025415 1680152 2315645 0 3071500 2104174.82569564 2104174.82569564 249887.690306023
40 5 2 2055 2055 2901695.60020332 1811742 2445721 0 3071500 2354062.51600166 2354062.51600166 125541.355498798
41 5 9 2055 2055 2944146.70015249 1943333 2575796 0 3071500 2479603.87150046 2479603.87150046 209915.858539426
42 5 16 2055 2055 2986597.80010166 2074924 2705872 0 3071500 2689519.73003989 2689519.73003989 146428.269960112
43 5 23 2055 2055 3029048.90005083 2206515 2835948 0 3071500 2954220.58815625 2835948 130076
44 5 30 2055 2055 3071500 2338106 2966024 0 3071500 3056289.16793889 2966024 26356
45 6 6 2055 2055 3071500 2521455 2992380 0 3071500 3071500 2992380 26355
46 6 13 2055 2055 3071500 2704803 3018735 0 3071500 3071500 3018735 26355
47 6 20 2055 2055 3071500 2888152 3045090 0 3071500 3071500 3045090 26410
48 6 27 2055 2055 3071500 3071500 3071446 0 3071500 3071500 3071500 -31915.4348987048
49 7 4 2055 2055 3071500 3071500 3071446 0 3039584.5651013 3071500 3039584.5651013 -31916.2007551766
50 7 11 2055 2055 3071500 3071500 3071446 0 3007668.36434612 3071500 3007668.36434612 -31915.2007551761
51 7 18 2055 2055 3071500 3071500 3071446 0 2975753.16359094 3071500 2975753.16359094 -31916.2007551766
52 7 25 2055 2055 3071500 3071500 3071446 0 2943836.96283577 3071500 2943836.96283577 -52528.9628357659
1 8 1 2055 2056 3071500 3071500 1983116 0 2891308 3071500 2891308 -36039
2 8 8 2055 2056 3071500 3071500 1983116 0 2855269 3071500 2855269 -36038
3 8 15 2055 2056 3071500 3071500 1983116 0 2819231 3071500 2819231 -36039
4 8 22 2055 2056 3071500 3049052 1985695 0 2783192 3071500 2783192 -36038
5 8 29 2055 2056 3071500 3026603 1988273 0 2747154 3071500 2747154 -36039
6 9 5 2055 2056 3071500 2951509 1989562 0 2711115 3071500 2711115 -36038
7 9 12 2055 2056 3071500 2876415 1990852 0 2675077 3071500 2675077 -36039
8 9 19 2055 2056 3071500 2801321 1992141 0 2639038 3071500 2639038 -36038
9 9 26 2055 2056 3071500 2726227 1993430 0 2603000 3071500 2603000 132008
10 10 3 2055 2056 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 10 2055 2056 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 17 2055 2056 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 24 2055 2056 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 10 31 2055 2056 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 7 2055 2056 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 14 2055 2056 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 21 2055 2056 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 11 28 2055 2056 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 5 2055 2056 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 12 2055 2056 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 19 2055 2056 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 12 26 2055 2056 2821500 2082072 2083480 0 3071500 3071500 2083480 3609
23 1 2 2056 2056 2830055.70247311 1994852 2087089 227504 3071500 2501767.99031678 2087089 3610
24 1 9 2056 2056 2838611.40494622 1907632 2090699 227504 3071500 2500061.78929025 2090699 3610
25 1 16 2056 2056 2847167.10741934 1820412 2094309 227504 3071500 2485025.39081679 2094309 3610
26 1 23 2056 2056 2855722.80989245 1733192 2097919 227504 3071500 2466319.34458096 2097919 3610
27 1 30 2056 2056 2864278.51236556 1645972 2101529 227504 3071500 2449190.5518985 2101529 4909
28 2 6 2056 2056 2873792.92219117 1629575 2106438 180397 3071500 2440867.14982406 2106438 4909
29 2 13 2056 2056 2883307.33201677 1613178 2111347 133289 3071500 2432145.22562884 2111347 4909
30 2 20 2056 2056 2892821.74184238 1596781 2116256 86182 3071500 2423280.19800019 2116256 4909
31 2 27 2056 2056 2902336.15166798 1580384 2121165 39074 3071500 2414378.97795792 2121165 12298
32 3 5 2056 2056 2912923.22519293 1581704 2133463 33471 3071500 2417332.00449184 2133463 12297
33 3 12 2056 2056 2923510.29871787 1583023 2145760 27868 3071500 2419432.28344755 2145760 12298
34 3 19 2056 2056 2934097.37224282 1584343 2158058 22264 3071500 2420322.7683525 2158058 12298
35 3 26 2056 2056 2944684.44576776 1585663 2170356 16661 3071500 2423778.90450597 2170356 32033
36 4 2 2056 2056 2954986.6284256 1590310 2202389 9422 3071500 2428859.47830935 2202389 32033
37 4 9 2056 2056 2965288.81108343 1594957 2234422 2182 3071500 2431498.04219128 2234422 40611
38 4 16 2056 2056 2975660.77547548 1637554 2275033 1091 3071500 2435414.24635512 2275033 40612
39 4 23 2056 2056 2986032.73986753 1680152 2315645 0 3071500 2468951.73747007 2315645 130076
40 4 30 2056 2056 3003126.19189403 1811742 2445721 0 3071500 2521685.21037704 2445721 102727.052432732
41 5 7 2056 2056 3020219.64392052 1943333 2575796 0 3071500 2548448.05243273 2548448.05243273 36277.8759577321
42 5 14 2056 2056 3037313.09594701 2074924 2705872 0 3071500 2584725.92839046 2584725.92839046 203818.265951736
43 5 21 2056 2056 3054406.54797351 2206515 2835948 0 3071500 2788544.1943422 2788544.1943422 163782.268399129
44 5 28 2056 2056 3071500 2338106 2966024 0 3071500 2952326.46274133 2952326.46274133 18999.5791177419
45 6 4 2056 2056 3071500 2521455 2992380 0 3071500 2971326.04185907 2971326.04185907 47408.9581409283
46 6 11 2056 2056 3071500 2704803 3018735 0 3071500 3041686.01018367 3018735 26355
47 6 18 2056 2056 3071500 2888152 3045090 0 3071500 3071500 3045090 26410
48 6 25 2056 2056 3071500 3071500 3071446 0 3071500 3071500 3071500 -36038
49 7 2 2056 2056 3071500 3071500 3071446 0 3035462 3071500 3035462 -36039
50 7 9 2056 2056 3071500 3071500 3071446 0 2999423 3071500 2999423 -36038
51 7 16 2056 2056 3071500 3071500 3071446 0 2963385 3071500 2963385 -36039
52 7 23 2056 2056 3071500 3071500 3071446 0 2927346 3071500 2927346 0
52 7 30 2056 2056 3071500 3071500 3071446 0 2927346 3071500 2927346 -36038
1 8 6 2056 2057 3071500 3071500 1983116 0 2891308 3071500 2891308 -36039
2 8 13 2056 2057 3071500 3071500 1983116 0 2855269 3071500 2855269 -36038
3 8 20 2056 2057 3071500 3071500 1983116 0 2819231 3071500 2819231 -36039
4 8 27 2056 2057 3071500 3049052 1985695 0 2783192 3071500 2783192 -36038
5 9 3 2056 2057 3071500 3026603 1988273 0 2747154 3071500 2747154 -36039
