Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
41 5 8 2050 2050 5869400 3323458 4253031 0 5869400 2193089.50558118 2193089.50558118 562984.349620634
42 5 15 2050 2050 5869400 3507247 4427457 0 5869400 2756073.85520182 2756073.85520182 831538.929391963
43 5 22 2050 2050 5869400 3691035 4601884 0 5869400 3587612.78459378 3587612.78459378 882956.058017273
44 5 29 2050 2050 5869400 3874823 4776310 0 5869400 4470568.84261105 4470568.84261105 490957.094305805
45 6 5 2050 2050 5869400 4341881 5004707 0 5869400 4961525.93691686 4961525.93691686 271577.063083143
46 6 12 2050 2050 5869400 4808938 5233103 0 5869400 5307762.90495481 5233103 228397
47 6 19 2050 2050 5869400 5275996 5461500 0 5869400 5650858.69762877 5461500 281553
48 6 26 2050 2050 5869400 5743053 5689896 0 5869400 5869400 5743053 9074
49 7 3 2050 2050 5869400 5752127 5734772 0 5869400 5869400 5752127 117273
50 7 10 2050 2050 5869400 5761202 5869400 0 5869400 5869400 5869400 0
51 7 17 2050 2050 5869400 5770276 5869400 0 5869400 5869400 5869400 0
52 7 24 2050 2050 5869400 5779350 5869400 0 5869400 5869400 5869400 0
52 7 31 2050 2050 5869400 5779350 5869400 0 5869400 5869400 5869400 -98967
1 8 7 2050 2051 5869400 5809367 4289467 0 5770433 5869400 5770433 -98966
2 8 14 2050 2051 5869400 5839383 4289467 0 5671467 5869400 5671467 -98967
3 8 21 2050 2051 5869400 5869400 4289467 0 5572500 5869400 5572500 -98967
4 8 28 2050 2051 5869400 5869004 4338558 0 5473533 5869400 5473533 -98966
5 9 4 2050 2051 5869400 5868607 4387649 0 5374567 5869400 5374567 -98967
6 9 11 2050 2051 5869400 5811434 4404633 0 5275600 5869400 5275600 -98967
7 9 18 2050 2051 5869400 5754260 4421616 0 5176633 5869400 5176633 -98966
8 9 25 2050 2051 5869400 5697087 4438600 0 5077667 5869400 5077667 337233
9 10 2 2050 2051 5869400 5639913 4455583 0 5414900 5869400 5414900 232233
10 10 9 2050 2051 5869400 5647133 4453996 0 5869400 5869400 5647133 7220
11 10 16 2050 2051 5869400 5654353 4452409 0 5869400 5869400 5654353 7219
12 10 23 2050 2051 5869400 5661572 4450823 0 5869400 5869400 5661572 7220
13 10 30 2050 2051 5869400 5668792 4449236 0 5869400 5869400 5668792 7220
14 11 6 2050 2051 5869400 5676012 4447649 0 5869400 5869400 5676012 -157190
15 11 13 2050 2051 5744400 5518822 4433542 0 5869400 5869400 5518822 -157190
16 11 20 2050 2051 5619400 5361632 4419434 0 5869400 5869400 5361632 -157190
17 11 27 2050 2051 5494400 5204442 4405327 0 5869400 5869400 5204442 -157190
18 12 4 2050 2051 5369400 5047252 4391219 0 5869400 5869400 5047252 -306297
19 12 11 2050 2051 4994400 4740955 4365905 0 5869400 5869400 4740955 -306297
20 12 18 2050 2051 4619400 4434658 4340591 0 5869400 5869400 4434658 -190258
21 12 25 2050 2051 4244400 4128360 4315277 0 5869400 5869400 4244400 -375000
22 1 1 2051 2051 3869400 3822063 4289963 0 5869400 5869400 3869400 120000
23 1 8 2051 2051 3989400 3781561 4269871 2398527 5869400 4747370.87670183 3989400 120000
24 1 15 2051 2051 4109400 3741058 4249778 2398527 5869400 4729709.73947262 4109400 120000
25 1 22 2051 2051 4229400 3700556 4229686 2398527 5869400 4682771.01274144 4229400 -19807
26 1 29 2051 2051 4349400 3660053 4209593 2398527 5869400 4624681.73504264 4209593 -20092
27 2 5 2051 2051 4469400 3619551 4189501 2398527 5869400 4552479.00318109 4189501 -25835
28 2 12 2051 2051 4569400 3565749 4163666 2212131 5869400 4526400.62213103 4163666 -25835
29 2 19 2051 2051 4669400 3511948 4137831 2025734 5869400 4498819.56460689 4137831 -25835
30 2 26 2051 2051 4769400 3458146 4111996 1839338 5869400 4471580.68876247 4111996 -25834
31 3 5 2051 2051 4869400 3404344 4086162 1652941 5869400 4446712.88019745 4086162 -26033
32 3 12 2051 2051 4969400 3358675 4060129 1496396 5869400 4379265.4703565 4060129 -26033
33 3 19 2051 2051 5069400 3313006 4034096 1339850 5869400 4362777.65108579 4034096 -26033
34 3 26 2051 2051 5080130.36287233 3267336 4008063 1183305 5869400 4307802.17580882 4008063 -26033
35 4 2 2051 2051 5090860.72574466 3221667 3982030 1026759 5869400 4247249.75980117 3982030 -36744
36 4 9 2051 2051 5098014.30099289 3136180 3945286 966264 5869400 4259721.94077021 3945286 -36744
37 4 16 2051 2051 5105167.87624111 3050692 3908542 905768 5869400 4327490.18788929 3908542 -2182
38 4 23 2051 2051 5112321.45148933 3003287 3906360 897834 5869400 4393929.56093303 3906360 -2182
39 4 30 2051 2051 5119475.02673755 2955882 3904178 889900 5869400 4494755.82052688 3904178 174427
40 5 7 2051 2051 5869400 3139670 4078605 0 5869400 4633302.91427444 4078605 174426
41 5 14 2051 2051 5869400 3323458 4253031 0 5869400 4813906.35115178 4253031 174426
42 5 21 2051 2051 5869400 3507247 4427457 0 5869400 5097839.33559979 4427457 174427
43 5 28 2051 2051 5869400 3691035 4601884 0 5869400 5450496.20019884 4601884 174426
44 6 4 2051 2051 5869400 3874823 4776310 0 5869400 5749284.08284906 4776310 228397
45 6 11 2051 2051 5869400 4341881 5004707 0 5869400 5708499.93692991 5004707 228396
46 6 18 2051 2051 5869400 4808938 5233103 0 5869400 5693776.89553978 5233103 228397
47 6 25 2051 2051 5869400 5275996 5461500 0 5869400 5778508.90590916 5461500 281553
48 7 2 2051 2051 5869400 5743053 5689896 0 5869400 5869400 5743053 9074
49 7 9 2051 2051 5869400 5752127 5734772 0 5869400 5869400 5752127 117273
50 7 16 2051 2051 5869400 5761202 5869400 0 5869400 5869400 5869400 0
51 7 23 2051 2051 5869400 5770276 5869400 0 5869400 5869400 5869400 0
52 7 30 2051 2051 5869400 5779350 5869400 0 5869400 5869400 5869400 -98967
1 8 6 2051 2052 5869400 5809367 4289467 0 5770433 5869400 5770433 -98966
2 8 13 2051 2052 5869400 5839383 4289467 0 5671467 5869400 5671467 -98967
3 8 20 2051 2052 5869400 5869400 4289467 0 5572500 5869400 5572500 -98967
4 8 27 2051 2052 5869400 5869004 4338558 0 5473533 5869400 5473533 -98966
5 9 3 2051 2052 5869400 5868607 4387649 0 5374567 5869400 5374567 -98967
6 9 10 2051 2052 5869400 5811434 4404633 0 5275600 5869400 5275600 -98967
7 9 17 2051 2052 5869400 5754260 4421616 0 5176633 5869400 5176633 -98966
8 9 24 2051 2052 5869400 5697087 4438600 0 5077667 5869400 5077667 562246
9 10 1 2051 2052 5869400 5639913 4455583 0 5641200 5869400 5639913 7220
10 10 8 2051 2052 5869400 5647133 4453996 0 5869400 5869400 5647133 7220
11 10 15 2051 2052 5869400 5654353 4452409 0 5869400 5869400 5654353 7219
12 10 22 2051 2052 5869400 5661572 4450823 0 5869400 5869400 5661572 7220
13 10 29 2051 2052 5869400 5668792 4449236 0 5869400 5869400 5668792 7220
14 11 5 2051 2052 5869400 5676012 4447649 0 5869400 5869400 5676012 -157190
15 11 12 2051 2052 5744400 5518822 4433542 0 5869400 5869400 5518822 -157190
16 11 19 2051 2052 5619400 5361632 4419434 0 5869400 5869400 5361632 -157190
17 11 26 2051 2052 5494400 5204442 4405327 0 5869400 5869400 5204442 -157190
18 12 3 2051 2052 5369400 5047252 4391219 0 5869400 5869400 5047252 -306297
19 12 10 2051 2052 4994400 4740955 4365905 0 5869400 5869400 4740955 -306297
20 12 17 2051 2052 4619400 4434658 4340591 0 5869400 5869400 4434658 -190258
21 12 24 2051 2052 4244400 4128360 4315277 0 5869400 5869400 4244400 -375000
22 12 31 2051 2052 3869400 3822063 4289963 0 5869400 5869400 3869400 -1470873
23 1 7 2052 2052 3557400 3781561 4269871 2398527 5869400 1012055.09901902 2398527 0
24 1 14 2052 2052 3245400 3741058 4249778 2398527 5869400 1006615.72273597 2398527 0
25 1 21 2052 2052 2933400 3700556 4229686 2398527 5869400 974757.603919341 2398527 0
26 1 28 2052 2052 2621400 3660053 4209593 2398527 5869400 927788.682482893 2398527 -89127
27 2 4 2052 2052 2309400 3619551 4189501 2398527 5869400 898503.957782172 2309400 -270000
28 2 11 2052 2052 2039400 3565749 4163666 2212131 5869400 984647.758747782 2039400 -270000
29 2 18 2052 2052 1769400 3511948 4137831 2025734 5869400 1051197.38775694 1769400 -270000
30 2 25 2052 2052 1499400 3458146 4111996 1839338 5869400 1131881.32093419 1499400 -270000
31 3 3 2052 2052 1229400 3404344 4086162 1652941 5869400 1177206.77479164 1229400 -170000
32 3 10 2052 2052 1059400 3358675 4060129 1496396 5869400 1118616.18544643 1059400 -170000
33 3 17 2052 2052 889400 3313006 4034096 1339850 5869400 1069358.60117581 889400 0
34 3 24 2052 2052 889400 3267336 4008063 1183305 5869400 1021010.46207296 889400 0
35 3 31 2052 2052 889400 3221667 3982030 1026759 5869400 995546.878604873 889400 0
36 4 7 2052 2052 889400 3136180 3945286 966264 5869400 1093578.45360019 889400 0
37 4 14 2052 2052 889400 3050692 3908542 905768 5869400 1292995.81878145 889400 0
38 4 21 2052 2052 889400 3003287 3906360 897834 5869400 1539580.11431499 889400 0
39 4 28 2052 2052 889400 2955882 3904178 889900 5869400 1833642.74333954 889400 1397389.49907347
40 5 5 2052 2052 5869400 3139670 4078605 0 5869400 2286789.49907347 2286789.49907347 433611.734850072
41 5 12 2052 2052 5869400 3323458 4253031 0 5869400 2720401.23392354 2720401.23392354 466494.283799164
42 5 19 2052 2052 5869400 3507247 4427457 0 5869400 3186895.51772271 3186895.51772271 495580.720261174
43 5 26 2052 2052 5869400 3691035 4601884 0 5869400 3682476.23798388 3682476.23798388 652274.170062222
44 6 2 2052 2052 5869400 3874823 4776310 0 5869400 4334750.4080461 4334750.4080461 364930.910652468
45 6 9 2052 2052 5869400 4341881 5004707 0 5869400 4699681.31869857 4699681.31869857 339350.385132011
46 6 16 2052 2052 5869400 4808938 5233103 0 5869400 5039031.70383058 5039031.70383058 422468.296169419
47 6 23 2052 2052 5869400 5275996 5461500 0 5869400 5461789.60753831 5461500 281553
48 6 30 2052 2052 5869400 5743053 5689896 0 5869400 5869400 5743053 9074
49 7 7 2052 2052 5869400 5752127 5734772 0 5869400 5869400 5752127 117273
50 7 14 2052 2052 5869400 5761202 5869400 0 5869400 5869400 5869400 0
51 7 21 2052 2052 5869400 5770276 5869400 0 5869400 5869400 5869400 0
52 7 28 2052 2052 5869400 5779350 5869400 0 5869400 5869400 5869400 -98967
1 8 4 2052 2053 5869400 5809367 4289467 0 5770433 5869400 5770433 -98966
2 8 11 2052 2053 5869400 5839383 4289467 0 5671467 5869400 5671467 -98967
3 8 18 2052 2053 5869400 5869400 4289467 0 5572500 5869400 5572500 -98967
4 8 25 2052 2053 5869400 5869004 4338558 0 5473533 5869400 5473533 -98966
5 9 1 2052 2053 5869400 5868607 4387649 0 5374567 5869400 5374567 -98967
6 9 8 2052 2053 5869400 5811434 4404633 0 5275600 5869400 5275600 -98967
7 9 15 2052 2053 5869400 5754260 4421616 0 5176633 5869400 5176633 -98966
8 9 22 2052 2053 5869400 5697087 4438600 0 5077667 5869400 5077667 562246
9 9 29 2052 2053 5869400 5639913 4455583 0 5641200 5869400 5639913 7220
10 10 6 2052 2053 5869400 5647133 4453996 0 5869400 5869400 5647133 7220
11 10 13 2052 2053 5869400 5654353 4452409 0 5869400 5869400 5654353 7219
12 10 20 2052 2053 5869400 5661572 4450823 0 5869400 5869400 5661572 7220
13 10 27 2052 2053 5869400 5668792 4449236 0 5869400 5869400 5668792 7220
14 11 3 2052 2053 5869400 5676012 4447649 0 5869400 5869400 5676012 -157190
15 11 10 2052 2053 5744400 5518822 4433542 0 5869400 5869400 5518822 -157190
16 11 17 2052 2053 5619400 5361632 4419434 0 5869400 5869400 5361632 -157190
17 11 24 2052 2053 5494400 5204442 4405327 0 5869400 5869400 5204442 -157190
18 12 1 2052 2053 5369400 5047252 4391219 0 5869400 5869400 5047252 -306297
19 12 8 2052 2053 4994400 4740955 4365905 0 5869400 5869400 4740955 -306297
20 12 15 2052 2053 4619400 4434658 4340591 0 5869400 5869400 4434658 -190258
21 12 22 2052 2053 4244400 4128360 4315277 0 5869400 5869400 4244400 -375000
22 12 29 2052 2053 3869400 3822063 4289963 0 5869400 5869400 3869400 -1470873
23 1 5 2053 2053 3557400 3781561 4269871 2398527 5869400 2086580.04856496 2398527 0
24 1 12 2053 2053 3245400 3741058 4249778 2398527 5869400 2052625.69292824 2398527 0
25 1 19 2053 2053 2933400 3700556 4229686 2398527 5869400 2003260.27638786 2398527 0
26 1 26 2053 2053 2621400 3660053 4209593 2398527 5869400 1932097.44163543 2398527 -89127
27 2 2 2053 2053 2309400 3619551 4189501 2398527 5869400 1851497.20155971 2309400 -270000
28 2 9 2053 2053 2039400 3565749 4163666 2212131 5869400 1813046.23424186 2039400 -270000
29 2 16 2053 2053 1769400 3511948 4137831 2025734 5869400 1839377.71616268 1769400 -270000
30 2 23 2053 2053 1499400 3458146 4111996 1839338 5869400 1898074.42292195 1499400 -270000
31 3 2 2053 2053 1229400 3404344 4086162 1652941 5869400 1895288.28235427 1229400 -170000
32 3 9 2053 2053 1059400 3358675 4060129 1496396 5869400 1807864.5999647 1059400 -170000
33 3 16 2053 2053 889400 3313006 4034096 1339850 5869400 1727046.93635572 889400 0
34 3 23 2053 2053 889400 3267336 4008063 1183305 5869400 1669866.31615072 889400 0
35 3 30 2053 2053 889400 3221667 3982030 1026759 5869400 1615239.17298764 889400 0
36 4 6 2053 2053 889400 3136180 3945286 966264 5869400 1645794.56783178 889400 0
37 4 13 2053 2053 889400 3050692 3908542 905768 5869400 1659643.50951819 889400 0
38 4 20 2053 2053 889400 3003287 3906360 897834 5869400 1686162.05216718 889400 0
39 4 27 2053 2053 889400 2955882 3904178 889900 5869400 1841807.93281131 889400 1351693.07351074
40 5 4 2053 2053 5869400 3139670 4078605 0 5869400 2241093.07351074 2241093.07351074 452017.601293031
41 5 11 2053 2053 5869400 3323458 4253031 0 5869400 2693110.67480377 2693110.67480377 451023.358269683
42 5 18 2053 2053 5869400 3507247 4427457 0 5869400 3144134.03307346 3144134.03307346 732902.538168242
43 5 25 2053 2053 5869400 3691035 4601884 0 5869400 3877036.5712417 3877036.5712417 816429.352286354
44 6 1 2053 2053 5869400 3874823 4776310 0 5869400 4693465.92352805 4693465.92352805 311241.076471948
45 6 8 2053 2053 5869400 4341881 5004707 0 5869400 5098019.22142168 5004707 228396
46 6 15 2053 2053 5869400 4808938 5233103 0 5869400 5349425.78679023 5233103 228397
47 6 22 2053 2053 5869400 5275996 5461500 0 5869400 5591789.8748489 5461500 281553
48 6 29 2053 2053 5869400 5743053 5689896 0 5869400 5869400 5743053 9074
49 7 6 2053 2053 5869400 5752127 5734772 0 5869400 5869400 5752127 117273
50 7 13 2053 2053 5869400 5761202 5869400 0 5869400 5869400 5869400 0
51 7 20 2053 2053 5869400 5770276 5869400 0 5869400 5869400 5869400 0
52 7 27 2053 2053 5869400 5779350 5869400 0 5869400 5869400 5869400 -98967
1 8 3 2053 2054 5869400 5809367 4289467 0 5770433 5869400 5770433 -98966
2 8 10 2053 2054 5869400 5839383 4289467 0 5671467 5869400 5671467 -98967
3 8 17 2053 2054 5869400 5869400 4289467 0 5572500 5869400 5572500 -98967
4 8 24 2053 2054 5869400 5869004 4338558 0 5473533 5869400 5473533 -98966
5 8 31 2053 2054 5869400 5868607 4387649 0 5374567 5869400 5374567 -98967
6 9 7 2053 2054 5869400 5811434 4404633 0 5275600 5869400 5275600 -98967
7 9 14 2053 2054 5869400 5754260 4421616 0 5176633 5869400 5176633 -98966
8 9 21 2053 2054 5869400 5697087 4438600 0 5077667 5869400 5077667 500799.77967053
9 9 28 2053 2054 5869400 5639913 4455583 0 5578466.77967053 5869400 5578466.77967053 68666.22032947
10 10 5 2053 2054 5869400 5647133 4453996 0 5869400 5869400 5647133 7220
11 10 12 2053 2054 5869400 5654353 4452409 0 5869400 5869400 5654353 7219
12 10 19 2053 2054 5869400 5661572 4450823 0 5869400 5869400 5661572 7220
13 10 26 2053 2054 5869400 5668792 4449236 0 5869400 5869400 5668792 7220
14 11 2 2053 2054 5869400 5676012 4447649 0 5869400 5869400 5676012 -157190
15 11 9 2053 2054 5744400 5518822 4433542 0 5869400 5869400 5518822 -157190
16 11 16 2053 2054 5619400 5361632 4419434 0 5869400 5869400 5361632 -157190
17 11 23 2053 2054 5494400 5204442 4405327 0 5869400 5869400 5204442 -157190
18 11 30 2053 2054 5369400 5047252 4391219 0 5869400 5869400 5047252 -306297
19 12 7 2053 2054 4994400 4740955 4365905 0 5869400 5869400 4740955 -306297
20 12 14 2053 2054 4619400 4434658 4340591 0 5869400 5869400 4434658 -190258
21 12 21 2053 2054 4244400 4128360 4315277 0 5869400 5869400 4244400 -375000
22 12 28 2053 2054 3869400 3822063 4289963 0 5869400 5869400 3869400 -859405.379038276
23 1 4 2054 2054 3715574.44789414 3781561 4269871 2398527 5869400 3009994.62096172 3009994.62096172 -86295.1196103096
24 1 11 2054 2054 3561748.89578827 3741058 4249778 2398527 5869400 2923699.50135141 2923699.50135141 -70803.6991625703
25 1 18 2054 2054 3407923.34368241 3700556 4229686 2398527 5869400 2852895.80218884 2852895.80218884 -82865.4115728699
26 1 25 2054 2054 3254097.79157655 3660053 4209593 2398527 5869400 2770030.39061597 2770030.39061597 -88774.4214555328
27 2 1 2054 2054 3100272.23947068 3619551 4189501 2398527 5869400 2681255.96916044 2681255.96916044 -39474.9317005309
28 2 8 2054 2054 2962192.94319829 3565749 4163666 2212131 5869400 2641781.03745991 2641781.03745991 -43022.5529936305
29 2 15 2054 2054 2824113.64692589 3511948 4137831 2025734 5869400 2598758.48446628 2598758.48446628 -43408.1048811842
30 2 22 2054 2054 2686034.3506535 3458146 4111996 1839338 5869400 2555350.3795851 2555350.3795851 -14442.6506648762
31 3 1 2054 2054 2547955.0543811 3404344 4086162 1652941 5869400 2540907.72892022 2540907.72892022 -90379.9879165594
32 3 8 2054 2054 2450527.74100366 3358675 4060129 1496396 5869400 2501551.54846202 2450527.74100366 -97427.3133774432
33 3 15 2054 2054 2353100.42762622 3313006 4034096 1339850 5869400 2477734.90652968 2353100.42762622 0
34 3 22 2054 2054 2353100.42762622 3267336 4008063 1183305 5869400 2489276.03325495 2353100.42762622 0
35 3 29 2054 2054 2353100.42762622 3221667 3982030 1026759 5869400 2501231.26246227 2353100.42762622 0
36 4 5 2054 2054 2353100.42762622 3136180 3945286 966264 5869400 2590080.43671094 2353100.42762622 0
37 4 12 2054 2054 2353100.42762622 3050692 3908542 905768 5869400 2702630.84339809 2353100.42762622 0
38 4 19 2054 2054 2353100.42762622 3003287 3906360 897834 5869400 2821904.39871934 2353100.42762622 0
39 4 26 2054 2054 2353100.42762622 2955882 3904178 889900 5869400 3031927.2514173 2353100.42762622 842142.864196626
40 5 3 2054 2054 5869400 3139670 4078605 0 5869400 3195243.29182284 3195243.29182284 243731.380301011
41 5 10 2054 2054 5869400 3323458 4253031 0 5869400 3438974.67212385 3438974.67212385 405429.535852022
42 5 17 2054 2054 5869400 3507247 4427457 0 5869400 3844404.20797587 3844404.20797587 544056.764219761
43 5 24 2054 2054 5869400 3691035 4601884 0 5869400 4388460.97219564 4388460.97219564 387849.027804364
44 5 31 2054 2054 5869400 3874823 4776310 0 5869400 4984503.85789196 4776310 228397
45 6 7 2054 2054 5869400 4341881 5004707 0 5869400 5214790.10762806 5004707 228396
46 6 14 2054 2054 5869400 4808938 5233103 0 5869400 5514359.62680097 5233103 228397
47 6 21 2054 2054 5869400 5275996 5461500 0 5869400 5738382.01970483 5461500 281553
48 6 28 2054 2054 5869400 5743053 5689896 0 5869400 5869400 5743053 9074
49 7 5 2054 2054 5869400 5752127 5734772 0 5869400 5869400 5752127 117273
50 7 12 2054 2054 5869400 5761202 5869400 0 5869400 5869400 5869400 0
51 7 19 2054 2054 5869400 5770276 5869400 0 5869400 5869400 5869400 0
52 7 26 2054 2054 5869400 5779350 5869400 0 5869400 5869400 5869400 -98967
1 8 2 2054 2055 5869400 5809367 4289467 0 5770433 5869400 5770433 -98966
2 8 9 2054 2055 5869400 5839383 4289467 0 5671467 5869400 5671467 -98967
3 8 16 2054 2055 5869400 5869400 4289467 0 5572500 5869400 5572500 -98967
4 8 23 2054 2055 5869400 5869004 4338558 0 5473533 5869400 5473533 -98966
5 8 30 2054 2055 5869400 5868607 4387649 0 5374567 5869400 5374567 -98967
6 9 6 2054 2055 5869400 5811434 4404633 0 5275600 5869400 5275600 -98967
7 9 13 2054 2055 5869400 5754260 4421616 0 5176633 5869400 5176633 -98966
8 9 20 2054 2055 5869400 5697087 4438600 0 5077667 5869400 5077667 562246
9 9 27 2054 2055 5869400 5639913 4455583 0 5641200 5869400 5639913 7220
10 10 4 2054 2055 5869400 5647133 4453996 0 5869400 5869400 5647133 7220
11 10 11 2054 2055 5869400 5654353 4452409 0 5869400 5869400 5654353 7219
12 10 18 2054 2055 5869400 5661572 4450823 0 5869400 5869400 5661572 7220
13 10 25 2054 2055 5869400 5668792 4449236 0 5869400 5869400 5668792 7220
14 11 1 2054 2055 5869400 5676012 4447649 0 5869400 5869400 5676012 -157190
15 11 8 2054 2055 5744400 5518822 4433542 0 5869400 5869400 5518822 -157190
16 11 15 2054 2055 5619400 5361632 4419434 0 5869400 5869400 5361632 -157190
17 11 22 2054 2055 5494400 5204442 4405327 0 5869400 5869400 5204442 -157190
18 11 29 2054 2055 5369400 5047252 4391219 0 5869400 5869400 5047252 -306297
19 12 6 2054 2055 4994400 4740955 4365905 0 5869400 5869400 4740955 -306297
20 12 13 2054 2055 4619400 4434658 4340591 0 5869400 5869400 4434658 -190258
21 12 20 2054 2055 4244400 4128360 4315277 0 5869400 5869400 4244400 -375000
22 12 27 2054 2055 3869400 3822063 4289963 0 5869400 5869400 3869400 -786965.621218987
23 1 3 2055 2055 3630299.96780043 3781561 4269871 2398527 5869400 3082434.37878101 3082434.37878101 -29080.7775135259
24 1 10 2055 2055 3391199.93560086 3741058 4249778 2398527 5869400 3053353.60126749 3053353.60126749 -42547.042919531
25 1 17 2055 2055 3152099.9034013 3700556 4229686 2398527 5869400 3010806.55834796 3010806.55834796 -97806.6871462278
26 1 24 2055 2055 2912999.87120173 3660053 4209593 2398527 5869400 2940801.09320322 2912999.87120173 -239100.032199568
27 1 31 2055 2055 2673899.83900216 3619551 4189501 2398527 5869400 2868749.12659479 2673899.83900216 -206913.489403472
28 2 7 2055 2055 2466986.34959869 3565749 4163666 2212131 5869400 2840099.44079526 2466986.34959869 -206913.489403472
29 2 14 2055 2055 2260072.86019522 3511948 4137831 2025734 5869400 2811262.20073475 2260072.86019522 -206913.489403472
30 2 21 2055 2055 2053159.37079174 3458146 4111996 1839338 5869400 2781387.51218538 2053159.37079174 -206913.489403472
31 2 28 2055 2055 1846245.88138827 3404344 4086162 1652941 5869400 2761825.49545961 1846245.88138827 -134951.938557485
32 3 7 2055 2055 1711293.94283079 3358675 4060129 1496396 5869400 2657659.37068588 1711293.94283079 -134951.938557484
33 3 14 2055 2055 1576342.0042733 3313006 4034096 1339850 5869400 2550690.64133743 1576342.0042733 0
34 3 21 2055 2055 1576342.0042733 3267336 4008063 1183305 5869400 2452422.62780076 1576342.0042733 0
35 3 28 2055 2055 1576342.0042733 3221667 3982030 1026759 5869400 2365287.21488438 1576342.0042733 0
36 4 4 2055 2055 1576342.0042733 3136180 3945286 966264 5869400 2404121.59040358 1576342.0042733 0
37 4 11 2055 2055 1576342.0042733 3050692 3908542 905768 5869400 2490283.07077277 1576342.0042733 0
38 4 18 2055 2055 1576342.0042733 3003287 3906360 897834 5869400 2567272.61762372 1576342.0042733 0
39 4 25 2055 2055 1576342.0042733 2955882 3904178 889900 5869400 2733694.09352635 1576342.0042733 1352688.48012596
40 5 2 2055 2055 5869400 3139670 4078605 0 5869400 2929030.48439927 2929030.48439927 344851.196785848
41 5 9 2055 2055 5869400 3323458 4253031 0 5869400 3273881.68118511 3273881.68118511 487471.691118653
42 5 16 2055 2055 5869400 3507247 4427457 0 5869400 3761353.37230377 3761353.37230377 589443.871979451
43 5 23 2055 2055 5869400 3691035 4601884 0 5869400 4350797.24428322 4350797.24428322 425512.755716783
44 5 30 2055 2055 5869400 3874823 4776310 0 5869400 4917622.9430986 4776310 228397
45 6 6 2055 2055 5869400 4341881 5004707 0 5869400 5230300.28513821 5004707 228396
46 6 13 2055 2055 5869400 4808938 5233103 0 5869400 5425364.80050792 5233103 228397
47 6 20 2055 2055 5869400 5275996 5461500 0 5869400 5685717.46623655 5461500 281553
48 6 27 2055 2055 5869400 5743053 5689896 0 5869400 5869400 5743053 9074
49 7 4 2055 2055 5869400 5752127 5734772 0 5869400 5869400 5752127 117273
50 7 11 2055 2055 5869400 5761202 5869400 0 5869400 5869400 5869400 0
51 7 18 2055 2055 5869400 5770276 5869400 0 5869400 5869400 5869400 0
52 7 25 2055 2055 5869400 5779350 5869400 0 5869400 5869400 5869400 -98967
1 8 1 2055 2056 5869400 5809367 4289467 0 5770433 5869400 5770433 -98966
2 8 8 2055 2056 5869400 5839383 4289467 0 5671467 5869400 5671467 -98967
3 8 15 2055 2056 5869400 5869400 4289467 0 5572500 5869400 5572500 -98967
4 8 22 2055 2056 5869400 5869004 4338558 0 5473533 5869400 5473533 -98966
5 8 29 2055 2056 5869400 5868607 4387649 0 5374567 5869400 5374567 -98967
6 9 5 2055 2056 5869400 5811434 4404633 0 5275600 5869400 5275600 -98967
7 9 12 2055 2056 5869400 5754260 4421616 0 5176633 5869400 5176633 -98966
8 9 19 2055 2056 5869400 5697087 4438600 0 5077667 5869400 5077667 562246
9 9 26 2055 2056 5869400 5639913 4455583 0 5641200 5869400 5639913 7220
10 10 3 2055 2056 5869400 5647133 4453996 0 5869400 5869400 5647133 7220
11 10 10 2055 2056 5869400 5654353 4452409 0 5869400 5869400 5654353 7219
12 10 17 2055 2056 5869400 5661572 4450823 0 5869400 5869400 5661572 7220
13 10 24 2055 2056 5869400 5668792 4449236 0 5869400 5869400 5668792 7220
14 10 31 2055 2056 5869400 5676012 4447649 0 5869400 5869400 5676012 -157190
15 11 7 2055 2056 5744400 5518822 4433542 0 5869400 5869400 5518822 -157190
16 11 14 2055 2056 5619400 5361632 4419434 0 5869400 5869400 5361632 -157190
17 11 21 2055 2056 5494400 5204442 4405327 0 5869400 5869400 5204442 -157190
18 11 28 2055 2056 5369400 5047252 4391219 0 5869400 5869400 5047252 -306297
19 12 5 2055 2056 4994400 4740955 4365905 0 5869400 5869400 4740955 -306297
20 12 12 2055 2056 4619400 4434658 4340591 0 5869400 5869400 4434658 -190258
21 12 19 2055 2056 4244400 4128360 4315277 0 5869400 5869400 4244400 -375000
22 12 26 2055 2056 3869400 3822063 4289963 0 5869400 5869400 3869400 -784781.471086277
23 1 2 2056 2056 3591089.22454752 3781561 4269871 2398527 5869400 3084618.52891372 3084618.52891372 -56028.6845961274
24 1 9 2056 2056 3312778.44909505 3741058 4249778 2398527 5869400 3028589.8443176 3028589.8443176 -30910.0724063022
25 1 16 2056 2056 3034467.67364257 3700556 4229686 2398527 5869400 2997679.77191129 2997679.77191129 -241522.873721195
26 1 23 2056 2056 2756156.8981901 3660053 4209593 2398527 5869400 2943621.55684848 2756156.8981901 -278310.775452476
27 1 30 2056 2056 2477846.12273762 3619551 4189501 2398527 5869400 2881946.00457518 2477846.12273762 -240845.863372334
28 2 6 2056 2056 2237000.25936529 3565749 4163666 2212131 5869400 2856967.30290226 2237000.25936529 -240845.863372335
29 2 13 2056 2056 1996154.39599295 3511948 4137831 2025734 5869400 2826931.7558276 1996154.39599295 -240845.863372335
