Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
7 9 18 2044 2045 9107400 8994921 3921900 0 9107400 9107400 8994921 -25538
8 9 25 2044 2045 9107400 8969383 3921900 0 9107400 9107400 8969383 -25537
9 10 2 2044 2045 9107400 8943846 3921900 0 9107400 9107400 8943846 0
10 10 9 2044 2045 9107400 8943846 3921900 0 9107400 9107400 8943846 0
11 10 16 2044 2045 9107400 8943846 3921900 0 9107400 9107400 8943846 0
12 10 23 2044 2045 9107400 8943846 3921900 0 9107400 9107400 8943846 0
13 10 30 2044 2045 9107400 8943846 3921900 0 9107400 9107400 8943846 0
14 11 6 2044 2045 9107400 8943846 3921900 0 9107400 9107400 8943846 0
15 11 13 2044 2045 9107400 8943846 3921900 0 9107400 9107400 8943846 0
16 11 20 2044 2045 9107400 8943846 3921900 0 9107400 9107400 8943846 0
17 11 27 2044 2045 9107400 8943846 3921900 0 9107400 9107400 8943846 0
18 12 4 2044 2045 9107400 8943846 3921900 0 9107400 9107400 8943846 -20430
19 12 11 2044 2045 9107400 8923416 3921900 0 9107400 9107400 8923416 -20429
20 12 18 2044 2045 9107400 8902987 3921900 0 9107400 9107400 8902987 -20430
21 12 25 2044 2045 9107400 8882557 3921900 0 9107400 9107400 8882557 -20430
22 1 1 2045 2045 9107400 8862127 3921900 0 9107400 9107400 8862127 -1411833
23 1 8 2045 2045 9107400 8862127 4488260 7450294 9107400 6138526.43718829 7450294 0
24 1 15 2045 2045 9107400 8862127 5054620 7450294 9107400 5595699.00479325 7450294 0
25 1 22 2045 2045 9107400 8862127 5620980 7450294 9107400 5095628.7440158 7450294 0
26 1 29 2045 2045 9107400 8862127 6187339 7450294 9107400 4543950.31338434 7450294 0
27 2 5 2045 2045 9107400 8862127 6753699 7450294 9107400 3921900 7450294 -359206
28 2 12 2045 2045 9107400 8862127 6956311 7091088 9107400 3921900 7091088 -359206
29 2 19 2045 2045 9107400 8862127 7158922 6731882 9107400 3921900 6731882 -359207
30 2 26 2045 2045 9107400 8862127 7361534 6372675 9107400 3921900 6372675 -359206
31 3 5 2045 2045 9107400 8862127 7564145 6013469 9107400 3921900 6013469 -315272
32 3 12 2045 2045 8973050 8757288 7800574 5698197 9107400 3921900 5698197 -315273
33 3 19 2045 2045 8838800 8652450 8037004 5382924 9107400 3921900 5382924 -315272
34 3 26 2045 2045 8704550 8547611 8273434 5067652 9107400 3921900 5067652 -315273
35 4 2 2045 2045 8570300 8442772 8509863 4752379 9107400 3921900 4752379 0
36 4 9 2045 2045 8570300 8336161 8529202 4752379 9107400 3921900 4752379 0
37 4 16 2045 2045 8570300 8229549 8548541 4752379 9107400 3921900 4752379 0
38 4 23 2045 2045 8570300 7596513 8540508 4752379 9107400 3921900 4752379 0
39 4 30 2045 2045 8570300 6963476 8532475 4752379 9107400 3921900 4752379 168595
40 5 7 2045 2045 8570300 7048562 8632243 4920974 9107400 3921900 4920974 168595
41 5 14 2045 2045 8570300 7133648 8732012 5089569 9107400 4927848.49746442 5089569 1233098.74784598
42 5 21 2045 2045 9107400 7218733 8831780 5258163 9107400 6322667.74784598 6322667.74784598 1844568.36742819
43 5 28 2045 2045 9107400 7303819 8931549 5426758 9107400 8167236.11527418 8167236.11527418 864080.884725822
44 6 4 2045 2045 9107400 7388905 9031317 5595353 9107400 9107400 9031317 19021
45 6 11 2045 2045 9107400 7818529 9050338 6372675 9107400 9107400 9050338 19021
46 6 18 2045 2045 9107400 8248153 9069359 7149997 9107400 9107400 9069359 19020
47 6 25 2045 2045 9107400 8677776 9088379 7927318 9107400 9107400 9088379 19021
48 7 2 2045 2045 9107400 9107400 9107400 8704640 9107400 9107400 9107400 0
49 7 9 2045 2045 9107400 9107400 9107400 8805330 9107400 9107400 9107400 0
50 7 16 2045 2045 9107400 9107400 9107400 8906020 9107400 9107400 9107400 0
51 7 23 2045 2045 9107400 9107400 9107400 9006710 9107400 9107400 9107400 0
52 7 30 2045 2045 9107400 9107400 9107400 9107400 9107400 9107400 9107400 0
1 8 6 2045 2046 9107400 9107400 3921900 0 9107400 9107400 9107400 0
2 8 13 2045 2046 9107400 9107400 3921900 0 9107400 9107400 9107400 0
3 8 20 2045 2046 9107400 9107400 3921900 0 9107400 9107400 9107400 -30702
4 8 27 2045 2046 9107400 9076698 3921900 0 9107400 9107400 9076698 -30703
5 9 3 2045 2046 9107400 9045995 3921900 0 9107400 9107400 9045995 -25537
6 9 10 2045 2046 9107400 9020458 3921900 0 9107400 9107400 9020458 -25537
7 9 17 2045 2046 9107400 8994921 3921900 0 9107400 9107400 8994921 -25538
8 9 24 2045 2046 9107400 8969383 3921900 0 9107400 9107400 8969383 -25537
9 10 1 2045 2046 9107400 8943846 3921900 0 9107400 9107400 8943846 0
10 10 8 2045 2046 9107400 8943846 3921900 0 9107400 9107400 8943846 0
11 10 15 2045 2046 9107400 8943846 3921900 0 9107400 9107400 8943846 0
12 10 22 2045 2046 9107400 8943846 3921900 0 9107400 9107400 8943846 0
13 10 29 2045 2046 9107400 8943846 3921900 0 9107400 9107400 8943846 0
14 11 5 2045 2046 9107400 8943846 3921900 0 9107400 9107400 8943846 0
15 11 12 2045 2046 9107400 8943846 3921900 0 9107400 9107400 8943846 0
16 11 19 2045 2046 9107400 8943846 3921900 0 9107400 9107400 8943846 0
17 11 26 2045 2046 9107400 8943846 3921900 0 9107400 9107400 8943846 0
18 12 3 2045 2046 9107400 8943846 3921900 0 9107400 9107400 8943846 -20430
19 12 10 2045 2046 9107400 8923416 3921900 0 9107400 9107400 8923416 -20429
20 12 17 2045 2046 9107400 8902987 3921900 0 9107400 9107400 8902987 -20430
21 12 24 2045 2046 9107400 8882557 3921900 0 9107400 9107400 8882557 -20430
22 12 31 2045 2046 9107400 8862127 3921900 0 9107400 9107400 8862127 -1411833
23 1 7 2046 2046 9107400 8862127 4488260 7450294 9107400 5027305.13897823 7450294 0
24 1 14 2046 2046 9107400 8862127 5054620 7450294 9107400 4896387.38374556 7450294 0
25 1 21 2046 2046 9107400 8862127 5620980 7450294 9107400 4516997.36363977 7450294 0
26 1 28 2046 2046 9107400 8862127 6187339 7450294 9107400 4062309.59270785 7450294 0
27 2 4 2046 2046 9107400 8862127 6753699 7450294 9107400 3921900 7450294 -359206
28 2 11 2046 2046 9107400 8862127 6956311 7091088 9107400 3921900 7091088 -359206
29 2 18 2046 2046 9107400 8862127 7158922 6731882 9107400 3921900 6731882 -359207
30 2 25 2046 2046 9107400 8862127 7361534 6372675 9107400 3921900 6372675 -359206
31 3 4 2046 2046 9107400 8862127 7564145 6013469 9107400 3921900 6013469 -315272
32 3 11 2046 2046 8783356.08455463 8757288 7800574 5698197 9107400 3921900 5698197 -315273
33 3 18 2046 2046 8459412.16910927 8652450 8037004 5382924 9107400 3921900 5382924 -315272
34 3 25 2046 2046 8135468.2536639 8547611 8273434 5067652 9107400 3921900 5067652 -315273
35 4 1 2046 2046 7811524.33821853 8442772 8509863 4752379 9107400 3921900 4752379 0
36 4 8 2046 2046 7251536.16824126 8336161 8529202 4752379 9107400 3921900 4752379 0
37 4 15 2046 2046 6691547.99826399 8229549 8548541 4752379 9107400 3921900 4752379 0
38 4 22 2046 2046 6131559.82828672 7596513 8540508 4752379 9107400 3921900 4752379 0
39 4 29 2046 2046 5571571.65830945 6963476 8532475 4752379 9107400 4047222.59821508 4752379 168595
40 5 6 2046 2046 5571571.65830945 7048562 8632243 4920974 9107400 3921900 4920974 168595
41 5 13 2046 2046 5571571.65830945 7133648 8732012 5089569 9107400 3921900 5089569 168594
42 5 20 2046 2046 9107400 7218733 8831780 5258163 9107400 3921900 5258163 168595
43 5 27 2046 2046 9107400 7303819 8931549 5426758 9107400 5050452.13716974 5426758 1588027.47262867
44 6 3 2046 2046 9107400 7388905 9031317 5595353 9107400 7014785.47262867 7014785.47262867 490221.223133401
45 6 10 2046 2046 9107400 7818529 9050338 6372675 9107400 7505006.69576207 7505006.69576207 1094385.91474302
46 6 17 2046 2046 9107400 8248153 9069359 7149997 9107400 8599392.61050509 8599392.61050509 488986.389494907
47 6 24 2046 2046 9107400 8677776 9088379 7927318 9107400 9107400 9088379 19021
48 7 1 2046 2046 9107400 9107400 9107400 8704640 9107400 9107400 9107400 0
49 7 8 2046 2046 9107400 9107400 9107400 8805330 9107400 9107400 9107400 0
50 7 15 2046 2046 9107400 9107400 9107400 8906020 9107400 9107400 9107400 0
51 7 22 2046 2046 9107400 9107400 9107400 9006710 9107400 9107400 9107400 0
52 7 29 2046 2046 9107400 9107400 9107400 9107400 9107400 9107400 9107400 0
1 8 5 2046 2047 9107400 9107400 3921900 0 9107400 9107400 9107400 0
2 8 12 2046 2047 9107400 9107400 3921900 0 9107400 9107400 9107400 0
3 8 19 2046 2047 9107400 9107400 3921900 0 9107400 9107400 9107400 -30702
4 8 26 2046 2047 9107400 9076698 3921900 0 9107400 9107400 9076698 -30703
5 9 2 2046 2047 9107400 9045995 3921900 0 9107400 9107400 9045995 -25537
6 9 9 2046 2047 9107400 9020458 3921900 0 9107400 9107400 9020458 -25537
7 9 16 2046 2047 9107400 8994921 3921900 0 9107400 9107400 8994921 -25538
8 9 23 2046 2047 9107400 8969383 3921900 0 9107400 9107400 8969383 -25537
9 9 30 2046 2047 9107400 8943846 3921900 0 9107400 9107400 8943846 0
10 10 7 2046 2047 9107400 8943846 3921900 0 9107400 9107400 8943846 0
11 10 14 2046 2047 9107400 8943846 3921900 0 9107400 9107400 8943846 0
12 10 21 2046 2047 9107400 8943846 3921900 0 9107400 9107400 8943846 0
13 10 28 2046 2047 9107400 8943846 3921900 0 9107400 9107400 8943846 0
14 11 4 2046 2047 9107400 8943846 3921900 0 9107400 9107400 8943846 0
15 11 11 2046 2047 9107400 8943846 3921900 0 9107400 9107400 8943846 0
16 11 18 2046 2047 9107400 8943846 3921900 0 9107400 9107400 8943846 0
17 11 25 2046 2047 9107400 8943846 3921900 0 9107400 9107400 8943846 0
18 12 2 2046 2047 9107400 8943846 3921900 0 9107400 9107400 8943846 -20430
19 12 9 2046 2047 9107400 8923416 3921900 0 9107400 9107400 8923416 -20429
20 12 16 2046 2047 9107400 8902987 3921900 0 9107400 9107400 8902987 -20430
21 12 23 2046 2047 9107400 8882557 3921900 0 9107400 9107400 8882557 -20430
22 12 30 2046 2047 9107400 8862127 3921900 0 9107400 9107400 8862127 -1411833
23 1 6 2047 2047 9107400 8862127 4488260 7450294 9107400 4341482.54610138 7450294 0
24 1 13 2047 2047 9107400 8862127 5054620 7450294 9107400 3921900 7450294 0
25 1 20 2047 2047 9107400 8862127 5620980 7450294 9107400 4051867.82987876 7450294 0
26 1 27 2047 2047 9107400 8862127 6187339 7450294 9107400 4114260.04092662 7450294 0
27 2 3 2047 2047 9107400 8862127 6753699 7450294 9107400 3921900 7450294 -359206
28 2 10 2047 2047 9054857.20634947 8862127 6956311 7091088 9107400 3921900 7091088 -359206
29 2 17 2047 2047 9002387.2875861 8862127 7158922 6731882 9107400 3921900 6731882 -359207
30 2 24 2047 2047 8949917.36882274 8862127 7361534 6372675 9107400 3921900 6372675 -359206
31 3 3 2047 2047 8897447.45005938 8862127 7564145 6013469 9107400 3921900 6013469 -315272
32 3 10 2047 2047 8261547.10323137 8757288 7800574 5698197 9107400 3921900 5698197 -315273
33 3 17 2047 2047 7625673.88151619 8652450 8037004 5382924 9107400 3921900 5382924 -315272
34 3 24 2047 2047 6989800.65980101 8547611 8273434 5067652 9107400 3921900 5067652 -315273
35 3 31 2047 2047 6353927.43808583 8442772 8509863 4752379 9107400 3921900 4752379 0
36 4 7 2047 2047 5987046.6004038 8336161 8529202 4752379 9107400 3921900 4752379 0
37 4 14 2047 2047 5620165.76272177 8229549 8548541 4752379 9107400 3921900 4752379 0
38 4 21 2047 2047 5253284.92503974 7596513 8540508 4752379 9107400 3921900 4752379 0
39 4 28 2047 2047 4886404.08735771 6963476 8532475 4752379 9107400 3921900 4752379 134025.087357705
40 5 5 2047 2047 4886404.08735771 7048562 8632243 4920974 9107400 3921900 4886404.08735771 0
41 5 12 2047 2047 4886404.08735771 7133648 8732012 5089569 9107400 3921900 4886404.08735771 371758.912642295
42 5 19 2047 2047 9107400 7218733 8831780 5258163 9107400 3921900 5258163 365479.89840733
43 5 26 2047 2047 9107400 7303819 8931549 5426758 9107400 5623642.89840733 5623642.89840733 1212977.1927669
44 6 2 2047 2047 9107400 7388905 9031317 5595353 9107400 6836620.09117423 6836620.09117423 803929.71655776
45 6 9 2047 2047 9107400 7818529 9050338 6372675 9107400 7640549.80773199 7640549.80773199 888379.586902788
46 6 16 2047 2047 9107400 8248153 9069359 7149997 9107400 8528929.39463478 8528929.39463478 355442.554860132
47 6 23 2047 2047 9107400 8677776 9088379 7927318 9107400 8884371.94949491 8884371.94949491 223028.050505091
48 6 30 2047 2047 9107400 9107400 9107400 8704640 9107400 9107400 9107400 0
49 7 7 2047 2047 9107400 9107400 9107400 8805330 9107400 9107400 9107400 0
50 7 14 2047 2047 9107400 9107400 9107400 8906020 9107400 9107400 9107400 0
51 7 21 2047 2047 9107400 9107400 9107400 9006710 9107400 9107400 9107400 0
52 7 28 2047 2047 9107400 9107400 9107400 9107400 9107400 9107400 9107400 0
1 8 4 2047 2048 9107400 9107400 3921900 0 9107400 9107400 9107400 0
2 8 11 2047 2048 9107400 9107400 3921900 0 9107400 9107400 9107400 0
3 8 18 2047 2048 9107400 9107400 3921900 0 9107400 9107400 9107400 -30702
4 8 25 2047 2048 9107400 9076698 3921900 0 9107400 9107400 9076698 -30703
5 9 1 2047 2048 9107400 9045995 3921900 0 9107400 9107400 9045995 -25537
6 9 8 2047 2048 9107400 9020458 3921900 0 9107400 9107400 9020458 -25537
7 9 15 2047 2048 9107400 8994921 3921900 0 9107400 9107400 8994921 -25538
8 9 22 2047 2048 9107400 8969383 3921900 0 9107400 9107400 8969383 -25537
9 9 29 2047 2048 9107400 8943846 3921900 0 9107400 9107400 8943846 0
10 10 6 2047 2048 9107400 8943846 3921900 0 9107400 9107400 8943846 0
11 10 13 2047 2048 9107400 8943846 3921900 0 9107400 9107400 8943846 0
12 10 20 2047 2048 9107400 8943846 3921900 0 9107400 9107400 8943846 0
13 10 27 2047 2048 9107400 8943846 3921900 0 9107400 9107400 8943846 0
14 11 3 2047 2048 9107400 8943846 3921900 0 9107400 9107400 8943846 0
15 11 10 2047 2048 9107400 8943846 3921900 0 9107400 9107400 8943846 0
16 11 17 2047 2048 9107400 8943846 3921900 0 9107400 9107400 8943846 0
17 11 24 2047 2048 9107400 8943846 3921900 0 9107400 9107400 8943846 0
18 12 1 2047 2048 9107400 8943846 3921900 0 9107400 9107400 8943846 -20430
19 12 8 2047 2048 9107400 8923416 3921900 0 9107400 9107400 8923416 -20429
20 12 15 2047 2048 9107400 8902987 3921900 0 9107400 9107400 8902987 -20430
21 12 22 2047 2048 9107400 8882557 3921900 0 9107400 9107400 8882557 -20430
22 12 29 2047 2048 9107400 8862127 3921900 0 9107400 9107400 8862127 -1411833
23 1 5 2048 2048 9107400 8862127 4488260 7450294 9107400 4137963.00190124 7450294 0
24 1 12 2048 2048 9107400 8862127 5054620 7450294 9107400 4212536.38435457 7450294 0
25 1 19 2048 2048 9107400 8862127 5620980 7450294 9107400 4211344.41647716 7450294 0
26 1 26 2048 2048 9107400 8862127 6187339 7450294 9107400 3921900 7450294 0
27 2 2 2048 2048 9107400 8862127 6753699 7450294 9107400 3921900 7450294 -359206
28 2 9 2048 2048 9035300 8862127 6956311 7091088 9107400 3921900 7091088 -359206
29 2 16 2048 2048 8963300 8862127 7158922 6731882 9107400 3921900 6731882 -359207
30 2 23 2048 2048 8891300 8862127 7361534 6372675 9107400 3921900 6372675 -359206
31 3 1 2048 2048 8819300 8862127 7564145 6013469 9107400 3921900 6013469 -315272
32 3 8 2048 2048 8131550 8757288 7800574 5698197 9107400 3921900 5698197 -315273
33 3 15 2048 2048 7443800 8652450 8037004 5382924 9107400 3921900 5382924 -315272
34 3 22 2048 2048 6756050 8547611 8273434 5067652 9107400 3921900 5067652 -315273
35 3 29 2048 2048 6068300 8442772 8509863 4752379 9107400 3921900 4752379 0
36 4 5 2048 2048 5752550 8336161 8529202 4752379 9107400 3921900 4752379 0
37 4 12 2048 2048 5436800 8229549 8548541 4752379 9107400 3921900 4752379 0
38 4 19 2048 2048 5121050 7596513 8540508 4752379 9107400 3921900 4752379 0
39 4 26 2048 2048 4805300 6963476 8532475 4752379 9107400 3994939.94713813 4752379 52921
40 5 3 2048 2048 4805300 7048562 8632243 4920974 9107400 3921900 4805300 0
41 5 10 2048 2048 4805300 7133648 8732012 5089569 9107400 3921900 4805300 452863
42 5 17 2048 2048 9107400 7218733 8831780 5258163 9107400 3921900 5258163 662514.847277317
43 5 24 2048 2048 9107400 7303819 8931549 5426758 9107400 5920677.84727732 5920677.84727732 3071908.25380992
44 5 31 2048 2048 9107400 7388905 9031317 5595353 9107400 8992586.10108723 8992586.10108723 57751.8989127651
45 6 7 2048 2048 9107400 7818529 9050338 6372675 9107400 9107400 9050338 19021
46 6 14 2048 2048 9107400 8248153 9069359 7149997 9107400 9107400 9069359 19020
47 6 21 2048 2048 9107400 8677776 9088379 7927318 9107400 9099949.1845622 9088379 19021
48 6 28 2048 2048 9107400 9107400 9107400 8704640 9107400 9107400 9107400 0
49 7 5 2048 2048 9107400 9107400 9107400 8805330 9107400 9107400 9107400 0
50 7 12 2048 2048 9107400 9107400 9107400 8906020 9107400 9107400 9107400 0
51 7 19 2048 2048 9107400 9107400 9107400 9006710 9107400 9107400 9107400 0
52 7 26 2048 2048 9107400 9107400 9107400 9107400 9107400 9107400 9107400 0
1 8 2 2048 2049 9107400 9107400 3921900 0 9107400 9107400 9107400 0
2 8 9 2048 2049 9107400 9107400 3921900 0 9107400 9107400 9107400 0
3 8 16 2048 2049 9107400 9107400 3921900 0 9107400 9107400 9107400 -30702
4 8 23 2048 2049 9107400 9076698 3921900 0 9107400 9107400 9076698 -30703
5 8 30 2048 2049 9107400 9045995 3921900 0 9107400 9107400 9045995 -25537
6 9 6 2048 2049 9107400 9020458 3921900 0 9107400 9107400 9020458 -25537
7 9 13 2048 2049 9107400 8994921 3921900 0 9107400 9107400 8994921 -25538
8 9 20 2048 2049 9107400 8969383 3921900 0 9107400 9107400 8969383 -25537
9 9 27 2048 2049 9107400 8943846 3921900 0 9107400 9107400 8943846 0
10 10 4 2048 2049 9107400 8943846 3921900 0 9107400 9107400 8943846 0
11 10 11 2048 2049 9107400 8943846 3921900 0 9107400 9107400 8943846 0
12 10 18 2048 2049 9107400 8943846 3921900 0 9107400 9107400 8943846 0
13 10 25 2048 2049 9107400 8943846 3921900 0 9107400 9107400 8943846 0
14 11 1 2048 2049 9107400 8943846 3921900 0 9107400 9107400 8943846 0
15 11 8 2048 2049 9107400 8943846 3921900 0 9107400 9107400 8943846 0
16 11 15 2048 2049 9107400 8943846 3921900 0 9107400 9107400 8943846 0
17 11 22 2048 2049 9107400 8943846 3921900 0 9107400 9107400 8943846 0
18 11 29 2048 2049 9107400 8943846 3921900 0 9107400 9107400 8943846 -20430
19 12 6 2048 2049 9107400 8923416 3921900 0 9107400 9107400 8923416 -20429
20 12 13 2048 2049 9107400 8902987 3921900 0 9107400 9107400 8902987 -20430
21 12 20 2048 2049 9107400 8882557 3921900 0 9107400 9107400 8882557 -20430
22 12 27 2048 2049 9107400 8862127 3921900 0 9107400 9107400 8862127 -1411833
23 1 3 2049 2049 9107400 8862127 4488260 7450294 9107400 6179619.6263307 7450294 0
24 1 10 2049 2049 9107400 8862127 5054620 7450294 9107400 5649695.10053664 7450294 0
25 1 17 2049 2049 9107400 8862127 5620980 7450294 9107400 5158833.65213026 7450294 0
26 1 24 2049 2049 9107400 8862127 6187339 7450294 9107400 4533132.08302818 7450294 0
27 1 31 2049 2049 9107400 8862127 6753699 7450294 9107400 3921900 7450294 -359206
28 2 7 2049 2049 8844262.5142065 8862127 6956311 7091088 9107400 3921900 7091088 -359206
29 2 14 2049 2049 8581225.02841299 8862127 7158922 6731882 9107400 3921900 6731882 -359207
30 2 21 2049 2049 8318187.54261949 8862127 7361534 6372675 9107400 3921900 6372675 -359206
31 2 28 2049 2049 8055150.05682598 8862127 7564145 6013469 9107400 3922497.60284342 6013469 -315272
32 3 7 2049 2049 7426799.56657878 8757288 7800574 5698197 9107400 3921900 5698197 -315273
33 3 14 2049 2049 6798449.07633158 8652450 8037004 5382924 9107400 3921900 5382924 -315272
34 3 21 2049 2049 6170098.58608438 8547611 8273434 5067652 9107400 4684732.98269464 5067652 474096.095837174
35 3 28 2049 2049 5541748.09583717 8442772 8509863 4752379 9107400 7223010.77593553 5541748.09583717 -789369.095837174
36 4 4 2049 2049 5220893.45046779 8336161 8529202 4752379 9107400 3921900 4752379 0
37 4 11 2049 2049 4900038.80509841 8229549 8548541 4752379 9107400 3921900 4752379 -173194.84027097
38 4 18 2049 2049 4579184.15972903 7596513 8540508 4752379 9107400 3921900 4579184.15972903 -320854.645369381
39 4 25 2049 2049 4258329.51435965 6963476 8532475 4752379 9107400 4660170.79514398 4258329.51435965 0
40 5 2 2049 2049 4258329.51435965 7048562 8632243 4920974 9107400 3921900 4258329.51435965 0
41 5 9 2049 2049 4258329.51435965 7133648 8732012 5089569 9107400 3921900 4258329.51435965 999833.485640351
42 5 16 2049 2049 9107400 7218733 8831780 5258163 9107400 3921900 5258163 168595
43 5 23 2049 2049 9107400 7303819 8931549 5426758 9107400 4987282.60733508 5426758 445300.800986661
44 5 30 2049 2049 9107400 7388905 9031317 5595353 9107400 5872058.80098666 5872058.80098666 604435.710504325
45 6 6 2049 2049 9107400 7818529 9050338 6372675 9107400 6476494.51149099 6476494.51149099 673502.488509014
46 6 13 2049 2049 9107400 8248153 9069359 7149997 9107400 6639844.23346353 7149997 777321
47 6 20 2049 2049 9107400 8677776 9088379 7927318 9107400 7836170.50489637 7927318 1180082
48 6 27 2049 2049 9107400 9107400 9107400 8704640 9107400 9107400 9107400 0
49 7 4 2049 2049 9107400 9107400 9107400 8805330 9107400 9107400 9107400 0
50 7 11 2049 2049 9107400 9107400 9107400 8906020 9107400 9107400 9107400 0
51 7 18 2049 2049 9107400 9107400 9107400 9006710 9107400 9107400 9107400 0
52 7 25 2049 2049 9107400 9107400 9107400 9107400 9107400 9107400 9107400 0
1 8 1 2049 2050 9107400 9107400 3921900 0 9107400 9107400 9107400 0
2 8 8 2049 2050 9107400 9107400 3921900 0 9107400 9107400 9107400 0
3 8 15 2049 2050 9107400 9107400 3921900 0 9107400 9107400 9107400 -30702
4 8 22 2049 2050 9107400 9076698 3921900 0 9107400 9107400 9076698 -30703
5 8 29 2049 2050 9107400 9045995 3921900 0 9107400 9107400 9045995 -25537
6 9 5 2049 2050 9107400 9020458 3921900 0 9107400 9107400 9020458 -25537
7 9 12 2049 2050 9107400 8994921 3921900 0 9107400 9107400 8994921 -25538
8 9 19 2049 2050 9107400 8969383 3921900 0 9107400 9107400 8969383 -25537
9 9 26 2049 2050 9107400 8943846 3921900 0 9107400 9107400 8943846 0
10 10 3 2049 2050 9107400 8943846 3921900 0 9107400 9107400 8943846 0
11 10 10 2049 2050 9107400 8943846 3921900 0 9107400 9107400 8943846 0
12 10 17 2049 2050 9107400 8943846 3921900 0 9107400 9107400 8943846 0
13 10 24 2049 2050 9107400 8943846 3921900 0 9107400 9107400 8943846 0
14 10 31 2049 2050 9107400 8943846 3921900 0 9107400 9107400 8943846 0
15 11 7 2049 2050 9107400 8943846 3921900 0 9107400 9107400 8943846 0
16 11 14 2049 2050 9107400 8943846 3921900 0 9107400 9107400 8943846 0
17 11 21 2049 2050 9107400 8943846 3921900 0 9107400 9107400 8943846 0
18 11 28 2049 2050 9107400 8943846 3921900 0 9107400 9107400 8943846 -20430
19 12 5 2049 2050 9107400 8923416 3921900 0 9107400 9107400 8923416 -20429
20 12 12 2049 2050 9107400 8902987 3921900 0 9107400 9107400 8902987 -20430
21 12 19 2049 2050 9107400 8882557 3921900 0 9107400 9107400 8882557 -20430
22 12 26 2049 2050 9107400 8862127 3921900 0 9107400 9107400 8862127 -1411833
23 1 2 2050 2050 9107400 8862127 4488260 7450294 9107400 4830204.34930173 7450294 0
24 1 9 2050 2050 9107400 8862127 5054620 7450294 9107400 4327295.16489457 7450294 0
25 1 16 2050 2050 9107400 8862127 5620980 7450294 9107400 4242699.89022807 7450294 0
26 1 23 2050 2050 9107400 8862127 6187339 7450294 9107400 4088756.18563201 7450294 0
27 1 30 2050 2050 9107400 8862127 6753699 7450294 9107400 3921900 7450294 -359206
28 2 6 2050 2050 9107400 8862127 6956311 7091088 9107400 3921900 7091088 -359206
29 2 13 2050 2050 9107400 8862127 7158922 6731882 9107400 3921900 6731882 -359207
30 2 20 2050 2050 9107400 8862127 7361534 6372675 9107400 3921900 6372675 -359206
31 2 27 2050 2050 9107400 8862127 7564145 6013469 9107400 3921900 6013469 -315272
32 3 6 2050 2050 8973050 8757288 7800574 5698197 9107400 3921900 5698197 -315273
33 3 13 2050 2050 8838800 8652450 8037004 5382924 9107400 3921900 5382924 -315272
34 3 20 2050 2050 8704550 8547611 8273434 5067652 9107400 3921900 5067652 -315273
35 3 27 2050 2050 8570300 8442772 8509863 4752379 9107400 3921900 4752379 0
36 4 3 2050 2050 8570300 8336161 8529202 4752379 9107400 3921900 4752379 0
37 4 10 2050 2050 8570300 8229549 8548541 4752379 9107400 4108688.88587184 4752379 202197.056458661
38 4 17 2050 2050 8570300 7596513 8540508 4752379 9107400 4954576.05645866 4954576.05645866 -167964.299731011
39 4 24 2050 2050 8570300 6963476 8532475 4752379 9107400 4786611.75672765 4786611.75672765 134362.243272349
40 5 1 2050 2050 8570300 7048562 8632243 4920974 9107400 3921900 4920974 168595
41 5 8 2050 2050 8570300 7133648 8732012 5089569 9107400 4481470.66730798 5089569 257096.732588539
42 5 15 2050 2050 9107400 7218733 8831780 5258163 9107400 5346665.73258854 5346665.73258854 1638588.09023394
43 5 22 2050 2050 9107400 7303819 8931549 5426758 9107400 6985253.82282248 6985253.82282248 2046063.17717752
44 5 29 2050 2050 9107400 7388905 9031317 5595353 9107400 9107400 9031317 19021
45 6 5 2050 2050 9107400 7818529 9050338 6372675 9107400 9107400 9050338 19021
46 6 12 2050 2050 9107400 8248153 9069359 7149997 9107400 9107400 9069359 19020
47 6 19 2050 2050 9107400 8677776 9088379 7927318 9107400 9107400 9088379 19021
48 6 26 2050 2050 9107400 9107400 9107400 8704640 9107400 9107400 9107400 0
49 7 3 2050 2050 9107400 9107400 9107400 8805330 9107400 9107400 9107400 0
50 7 10 2050 2050 9107400 9107400 9107400 8906020 9107400 9107400 9107400 0
51 7 17 2050 2050 9107400 9107400 9107400 9006710 9107400 9107400 9107400 0
52 7 24 2050 2050 9107400 9107400 9107400 9107400 9107400 9107400 9107400 0
52 7 31 2050 2050 9107400 9107400 9107400 9107400 9107400 9107400 9107400 0
1 8 7 2050 2051 9107400 9107400 3921900 0 9107400 9107400 9107400 0
2 8 14 2050 2051 9107400 9107400 3921900 0 9107400 9107400 9107400 0
3 8 21 2050 2051 9107400 9107400 3921900 0 9107400 9107400 9107400 -30702
4 8 28 2050 2051 9107400 9076698 3921900 0 9107400 9107400 9076698 -30703
5 9 4 2050 2051 9107400 9045995 3921900 0 9107400 9107400 9045995 -25537
6 9 11 2050 2051 9107400 9020458 3921900 0 9107400 9107400 9020458 -25537
7 9 18 2050 2051 9107400 8994921 3921900 0 9107400 9107400 8994921 -25538
8 9 25 2050 2051 9107400 8969383 3921900 0 9107400 9107400 8969383 -25537
9 10 2 2050 2051 9107400 8943846 3921900 0 9107400 9107400 8943846 0
10 10 9 2050 2051 9107400 8943846 3921900 0 9107400 9107400 8943846 0
